#time,accel_x,accel_y,accel_z
4475.477011,222.061783,-8427.050478,-518.144159
4475.477336,0.000000,-8963.317327,-222.061783
4475.477661,296.082377,-8580.269578,-148.041188
4475.477986,148.041188,-8503.660028,222.061783
4475.478310,814.226536,-8427.050478,0.000000
4475.478635,370.102971,-8656.879127,0.000000
4475.478960,962.267725,-8656.879127,0.000000
4475.479284,592.164754,-8427.050478,370.102971
4475.479609,444.123565,-8427.050478,518.144159
4475.479934,370.102971,-8656.879127,296.082377
4475.480259,74.020594,-8886.707777,666.185348
4475.480583,370.102971,-8427.050478,296.082377
4475.480908,518.144159,-8503.660028,296.082377
4475.481233,444.123565,-8273.831378,592.164754
4475.481557,0.000000,-8427.050478,1184.329507
4475.481882,148.041188,-8273.831378,740.205942
4475.482206,296.082377,-8503.660028,740.205942
4475.482531,592.164754,-8733.488677,740.205942
4475.482855,740.205942,-8350.440928,888.247130
4475.483180,222.061783,-8120.612279,740.205942
4475.483504,296.082377,-8733.488677,666.185348
4475.483829,296.082377,-8503.660028,888.247130
4475.484154,740.205942,-8350.440928,444.123565
4475.484478,518.144159,-8427.050478,814.226536
4475.484803,148.041188,-8580.269578,518.144159
4475.485127,222.061783,-8427.050478,666.185348
4475.485452,74.020594,-7584.345430,740.205942
4475.485776,0.000000,-8580.269578,518.144159
4475.486101,518.144159,-8503.660028,518.144159
4475.486425,370.102971,-8427.050478,814.226536
4475.486750,296.082377,-8503.660028,444.123565
4475.487074,518.144159,-8503.660028,518.144159
4475.487399,888.247130,-8197.221829,296.082377
4475.487723,740.205942,-8503.660028,74.020594
4475.488048,666.185348,-8656.879127,0.000000
4475.488372,370.102971,-8656.879127,370.102971
4475.488697,592.164754,-8656.879127,148.041188
4475.489021,222.061783,-8656.879127,74.020594
4475.489346,222.061783,-8503.660028,0.000000
4475.489670,148.041188,-8580.269578,148.041188
4475.489995,370.102971,-8273.831378,444.123565
4475.490319,518.144159,-8810.098227,74.020594
4475.490644,444.123565,-8580.269578,-148.041188
4475.490968,444.123565,-8656.879127,296.082377
4475.491293,518.144159,-8580.269578,-518.144159
4475.491617,814.226536,-8733.488677,-370.102971
4475.491942,518.144159,-8427.050478,-518.144159
4475.492266,296.082377,-8580.269578,-370.102971
4475.492591,74.020594,-8350.440928,-666.185348
4475.492915,740.205942,-8580.269578,-962.267725
4475.493240,296.082377,-8580.269578,-592.164754
4475.493564,518.144159,-8580.269578,-666.185348
4475.493889,518.144159,-8427.050478,-666.185348
4475.494214,518.144159,-8580.269578,-518.144159
4475.494538,518.144159,-8580.269578,-740.205942
4475.494863,370.102971,-8427.050478,-814.226536
4475.495187,444.123565,-8656.879127,-962.267725
4475.495512,592.164754,-8656.879127,-666.185348
4475.495836,814.226536,-8886.707777,-1110.308913
4475.496161,296.082377,-8810.098227,-1110.308913
4475.496485,444.123565,-8963.317327,-1258.350101
4475.496810,444.123565,-8656.879127,-962.267725
4475.497134,740.205942,-8733.488677,-1110.308913
4475.497459,370.102971,-8733.488677,-1036.288319
4475.497783,444.123565,-8427.050478,-888.247130
4475.498108,592.164754,-8963.317327,-1036.288319
4475.498432,518.144159,-8810.098227,-1184.329507
4475.498757,666.185348,-8580.269578,-1036.288319
4475.499081,370.102971,-8810.098227,-1332.370696
4475.499406,518.144159,-8733.488677,-1110.308913
4475.499730,518.144159,-8656.879127,-1258.350101
4475.500055,518.144159,-8733.488677,-1554.432478
4475.500379,370.102971,-8427.050478,-1184.329507
4475.500704,296.082377,-8963.317327,-1332.370696
4475.501028,74.020594,-8656.879127,-962.267725
4475.501353,370.102971,-8503.660028,-592.164754
4475.501677,370.102971,-8810.098227,-1110.308913
4475.502002,148.041188,-8963.317327,-814.226536
4475.502326,222.061783,-8656.879127,-814.226536
4475.502651,370.102971,-8656.879127,-666.185348
4475.502975,444.123565,-8580.269578,-1110.308913
4475.503300,444.123565,-8810.098227,-1110.308913
4475.503624,518.144159,-8656.879127,-1110.308913
4475.503949,444.123565,-8886.707777,-814.226536
4475.504274,222.061783,-8580.269578,-518.144159
4475.504598,74.020594,-8810.098227,-666.185348
4475.504923,370.102971,-8733.488677,-888.247130
4475.505247,370.102971,-8886.707777,-370.102971
4475.505572,296.082377,-8197.221829,-370.102971
4475.505896,370.102971,-8503.660028,-444.123565
4475.506221,296.082377,-8810.098227,-592.164754
4475.506545,444.123565,-8733.488677,-666.185348
4475.506870,518.144159,-8503.660028,-740.205942
4475.507194,814.226536,-8427.050478,-518.144159
4475.507519,444.123565,-8963.317327,-444.123565
4475.507843,518.144159,-8810.098227,-518.144159
4475.508168,592.164754,-8733.488677,-296.082377
4475.508492,444.123565,-8810.098227,-370.102971
4475.508817,592.164754,-8810.098227,-370.102971
4475.509141,666.185348,-8580.269578,0.000000
4475.509466,592.164754,-8733.488677,-148.041188
4475.509790,666.185348,-8580.269578,0.000000
4475.510115,666.185348,-8503.660028,-222.061783
4475.510439,888.247130,-8963.317327,74.020594
4475.510764,962.267725,-8503.660028,148.041188
4475.511088,962.267725,-8810.098227,0.000000
4475.511413,962.267725,-8656.879127,0.000000
4475.511737,888.247130,-8733.488677,296.082377
4475.512062,666.185348,-8810.098227,148.041188
4475.512386,740.205942,-8963.317327,592.164754
4475.512711,74.020594,-9116.536426,814.226536
4475.513035,592.164754,-8810.098227,666.185348
4475.513360,592.164754,-8580.269578,592.164754
4475.513685,592.164754,-8656.879127,740.205942
4475.514009,296.082377,-8656.879127,814.226536
4475.514334,370.102971,-8503.660028,1110.308913
4475.514658,518.144159,-8350.440928,888.247130
4475.514983,592.164754,-8503.660028,888.247130
4475.515307,518.144159,-8503.660028,1036.288319
4475.515632,518.144159,-8503.660028,740.205942
4475.515956,666.185348,-8350.440928,1036.288319
4475.516281,518.144159,-8580.269578,888.247130
4475.516605,518.144159,-8503.660028,1110.308913
4475.516930,370.102971,-8197.221829,518.144159
4475.517254,370.102971,-8733.488677,962.267725
4475.517579,518.144159,-8197.221829,1110.308913
4475.517903,222.061783,-8580.269578,962.267725
4475.518228,0.000000,-8350.440928,1184.329507
4475.518552,296.082377,-8350.440928,666.185348
4475.518877,444.123565,-8427.050478,962.267725
4475.519201,296.082377,-8580.269578,666.185348
4475.519526,370.102971,-8197.221829,740.205942
4475.519850,370.102971,-8350.440928,962.267725
4475.520175,148.041188,-8350.440928,1036.288319
4475.520499,0.000000,-8427.050478,666.185348
4475.520824,148.041188,-8503.660028,888.247130
4475.521148,0.000000,-8733.488677,740.205942
4475.521473,0.000000,-8580.269578,962.267725
4475.521797,0.000000,-8350.440928,592.164754
4475.522122,370.102971,-8427.050478,666.185348
4475.522446,222.061783,-8503.660028,666.185348
4475.522771,370.102971,-8733.488677,666.185348
4475.523095,444.123565,-8427.050478,370.102971
4475.523420,444.123565,-8580.269578,444.123565
4475.523745,222.061783,-8197.221829,222.061783
4475.524069,222.061783,-8886.707777,666.185348
4475.524394,296.082377,-8656.879127,296.082377
4475.524718,370.102971,-8120.612279,0.000000
4475.525043,222.061783,-8580.269578,74.020594
4475.525367,296.082377,-8580.269578,222.061783
4475.525692,444.123565,-8656.879127,148.041188
4475.526016,370.102971,-8656.879127,0.000000
4475.526341,444.123565,-8273.831378,0.000000
4475.526665,444.123565,-8656.879127,-148.041188
4475.526990,444.123565,-8580.269578,0.000000
4475.527314,444.123565,-8427.050478,0.000000
4475.527639,370.102971,-8810.098227,-518.144159
4475.527963,444.123565,-8503.660028,-222.061783
4475.528288,74.020594,-8580.269578,-148.041188
4475.528612,74.020594,-9039.926876,-518.144159
4475.528937,296.082377,-8656.879127,-740.205942
4475.529261,222.061783,-8350.440928,-666.185348
4475.529586,296.082377,-9193.145976,-592.164754
4475.529910,444.123565,-8350.440928,-592.164754
4475.530235,666.185348,-8733.488677,-592.164754
4475.530559,740.205942,-8580.269578,-740.205942
4475.530884,296.082377,-8963.317327,-740.205942
4475.531208,444.123565,-8273.831378,-740.205942
4475.531533,518.144159,-8427.050478,-666.185348
4475.531857,222.061783,-8580.269578,-740.205942
4475.532182,296.082377,-8656.879127,-592.164754
4475.532506,0.000000,-8120.612279,-444.123565
4475.532831,592.164754,-8656.879127,-888.247130
4475.533155,296.082377,-8350.440928,-592.164754
4475.533480,296.082377,-8656.879127,-370.102971
4475.533805,740.205942,-8350.440928,-592.164754
4475.534129,888.247130,-8810.098227,-592.164754
4475.534454,592.164754,-8503.660028,-740.205942
4475.534778,296.082377,-8580.269578,-592.164754
4475.535103,296.082377,-8197.221829,-518.144159
4475.535427,0.000000,-8273.831378,-296.082377
4475.535752,148.041188,-8656.879127,-518.144159
4475.536076,444.123565,-8427.050478,-888.247130
4475.536401,518.144159,-8656.879127,-592.164754
4475.536725,444.123565,-8580.269578,0.000000
4475.537050,444.123565,-8580.269578,-444.123565
4475.537374,518.144159,-8886.707777,-296.082377
4475.537699,222.061783,-8350.440928,-444.123565
4475.538023,444.123565,-8810.098227,-296.082377
4475.538348,592.164754,-8503.660028,-518.144159
4475.538672,296.082377,-8503.660028,-518.144159
4475.538997,222.061783,-8886.707777,-444.123565
4475.539321,148.041188,-8580.269578,-518.144159
4475.539646,740.205942,-8963.317327,-444.123565
4475.539970,222.061783,-8580.269578,-444.123565
4475.540295,148.041188,-8427.050478,-370.102971
4475.540619,222.061783,-8580.269578,-444.123565
4475.540944,296.082377,-8580.269578,-222.061783
4475.541268,518.144159,-8656.879127,-666.185348
4475.541593,296.082377,-8810.098227,-592.164754
4475.541917,296.082377,-8427.050478,-370.102971
4475.542242,444.123565,-8503.660028,-444.123565
4475.542566,518.144159,-8580.269578,-592.164754
4475.542891,592.164754,-8503.660028,-740.205942
4475.543215,518.144159,-8580.269578,-1036.288319
4475.543540,222.061783,-8503.660028,-444.123565
