#time,accel_x,accel_y,accel_z
5483.834268,-740.205942,-8733.488677,-444.123565
5483.834593,-740.205942,-8656.879127,-518.144159
5483.834917,-962.267725,-9039.926876,0.000000
5483.835242,-1406.391290,-8580.269578,-296.082377
5483.835566,-888.247130,-8656.879127,-370.102971
5483.835891,-740.205942,-8886.707777,-518.144159
5483.836215,0.000000,-8120.612279,-592.164754
5483.836539,666.185348,-8197.221829,-370.102971
5483.836864,1258.350101,-7967.393179,-1332.370696
5483.837188,1406.391290,-8503.660028,-1110.308913
5483.837513,1036.288319,-7890.783629,-1628.453072
5483.837837,740.205942,-8656.879127,-1480.411884
5483.838162,148.041188,-8197.221829,-1776.494261
5483.838486,-592.164754,-9422.974625,-1480.411884
5483.838811,-1406.391290,-8656.879127,-1776.494261
5483.839135,-1850.514855,-9193.145976,-1184.329507
5483.839460,-1924.535449,-8886.707777,-1554.432478
5483.839784,-1110.308913,-9116.536426,-1480.411884
5483.840109,-518.144159,-8503.660028,-1258.350101
5483.840433,222.061783,-8580.269578,-1332.370696
5483.840757,444.123565,-8350.440928,-1702.473667
5483.841082,888.247130,-8733.488677,-1480.411884
5483.841406,74.020594,-8350.440928,-1924.535449
5483.841731,-370.102971,-8810.098227,-1406.391290
5483.842055,-1258.350101,-9346.365076,-962.267725
5483.842380,-1702.473667,-9499.584175,-1036.288319
5483.842704,-2960.823768,-9499.584175,-962.267725
5483.843029,-2960.823768,-9806.022374,-592.164754
5483.843353,-2738.761985,-9652.803275,-592.164754
5483.843678,-2442.679609,-9346.365076,-592.164754
5483.844002,-2590.720797,-9499.584175,-370.102971
5483.844327,-2516.700203,-9193.145976,-592.164754
5483.844651,-2738.761985,-9193.145976,-814.226536
5483.844976,-3108.864956,-8580.269578,-370.102971
5483.845300,-3997.112087,-8350.440928,-222.061783
5483.845624,-4145.153275,-8963.317327,74.020594
5483.845949,-4737.318029,-8733.488677,0.000000
5483.846273,-4589.276840,-9116.536426,148.041188
5483.846598,-4293.194464,-8503.660028,-296.082377
5483.846922,-3552.988522,-8580.269578,592.164754
