#time,accel_x,accel_y,accel_z
4511.512592,74.020594,-8197.221829,-296.082377
4511.512917,0.000000,-8427.050478,0.000000
4511.513242,296.082377,-8427.050478,0.000000
4511.513566,666.185348,-8656.879127,0.000000
4511.513891,592.164754,-8580.269578,0.000000
4511.514216,962.267725,-8656.879127,370.102971
4511.514541,370.102971,-8427.050478,888.247130
4511.514865,518.144159,-8733.488677,370.102971
4511.515190,370.102971,-8044.002729,222.061783
4511.515515,518.144159,-8810.098227,296.082377
4511.515839,444.123565,-8350.440928,296.082377
4511.516164,296.082377,-8197.221829,592.164754
4511.516488,296.082377,-8427.050478,444.123565
4511.516813,370.102971,-8350.440928,666.185348
4511.517137,518.144159,-8503.660028,444.123565
4511.517462,370.102971,-8580.269578,444.123565
4511.517786,222.061783,-8503.660028,814.226536
4511.518111,444.123565,-8656.879127,814.226536
4511.518435,518.144159,-8503.660028,592.164754
4511.518759,814.226536,-8580.269578,740.205942
4511.519084,518.144159,-8503.660028,592.164754
4511.519408,444.123565,-8427.050478,814.226536
4511.519733,370.102971,-8350.440928,666.185348
4511.520057,296.082377,-9193.145976,592.164754
4511.520382,444.123565,-8656.879127,370.102971
4511.520706,370.102971,-8656.879127,444.123565
4511.521031,222.061783,-8503.660028,370.102971
4511.521355,74.020594,-8733.488677,518.144159
4511.521680,74.020594,-8810.098227,592.164754
4511.522004,148.041188,-8580.269578,592.164754
4511.522328,444.123565,-8503.660028,296.082377
4511.522653,444.123565,-8810.098227,74.020594
4511.522977,296.082377,-8886.707777,962.267725
4511.523302,222.061783,-8273.831378,222.061783
4511.523626,148.041188,-8503.660028,222.061783
4511.523951,444.123565,-8503.660028,296.082377
4511.524275,370.102971,-8503.660028,0.000000
4511.524600,148.041188,-8810.098227,0.000000
4511.524924,222.061783,-8733.488677,0.000000
4511.525249,444.123565,-9039.926876,74.020594
4511.525573,222.061783,-8580.269578,0.000000
4511.525897,444.123565,-8580.269578,74.020594
4511.526222,370.102971,-8656.879127,-444.123565
4511.526546,370.102971,-8427.050478,-296.082377
4511.526871,518.144159,-8503.660028,-740.205942
4511.527195,74.020594,-8656.879127,-148.041188
4511.527520,666.185348,-8580.269578,-740.205942
4511.527844,444.123565,-8350.440928,-592.164754
4511.528169,518.144159,-8810.098227,-370.102971
4511.528493,148.041188,-8733.488677,-666.185348
4511.528818,518.144159,-8733.488677,-370.102971
4511.529142,222.061783,-8273.831378,-592.164754
4511.529466,740.205942,-8810.098227,-666.185348
4511.529791,666.185348,-8273.831378,-814.226536
4511.530115,1036.288319,-7737.564530,-666.185348
4511.530440,666.185348,-8656.879127,-888.247130
4511.530764,962.267725,-8503.660028,-740.205942
4511.531089,814.226536,-8580.269578,-1036.288319
4511.531413,370.102971,-8580.269578,-962.267725
4511.531738,592.164754,-8733.488677,-814.226536
4511.532062,148.041188,-8656.879127,-888.247130
4511.532387,370.102971,-8656.879127,-888.247130
4511.532711,444.123565,-8656.879127,-888.247130
4511.533035,888.247130,-9116.536426,-962.267725
4511.533360,666.185348,-8427.050478,-962.267725
4511.533684,740.205942,-8656.879127,-888.247130
4511.534009,740.205942,-8580.269578,-962.267725
4511.534333,1036.288319,-8963.317327,-962.267725
4511.534658,666.185348,-8810.098227,-1110.308913
4511.534982,222.061783,-8427.050478,-1184.329507
4511.535307,296.082377,-8963.317327,-962.267725
4511.535631,222.061783,-8886.707777,-814.226536
4511.535956,222.061783,-8656.879127,-962.267725
4511.536280,148.041188,-8656.879127,-1110.308913
4511.536604,222.061783,-9193.145976,-962.267725
4511.536929,148.041188,-8580.269578,-1036.288319
4511.537253,296.082377,-9116.536426,-1110.308913
4511.537578,296.082377,-8733.488677,-1110.308913
4511.537902,370.102971,-8810.098227,-1036.288319
4511.538227,518.144159,-8963.317327,-1332.370696
4511.538551,592.164754,-9346.365076,-1110.308913
4511.538876,222.061783,-8656.879127,-1406.391290
4511.539200,222.061783,-9039.926876,-888.247130
4511.539525,0.000000,-8580.269578,-814.226536
4511.539849,296.082377,-9039.926876,-740.205942
4511.540173,592.164754,-8886.707777,-888.247130
4511.540498,444.123565,-8503.660028,-444.123565
4511.540822,370.102971,-8580.269578,-592.164754
4511.541147,518.144159,-8733.488677,-296.082377
4511.541471,740.205942,-8963.317327,-592.164754
4511.541796,518.144159,-8656.879127,-814.226536
4511.542120,296.082377,-8886.707777,-666.185348
4511.542445,370.102971,-8656.879127,-370.102971
4511.542769,444.123565,-8273.831378,-148.041188
4511.543094,222.061783,-8810.098227,0.000000
4511.543418,518.144159,-8580.269578,-518.144159
4511.543742,444.123565,-8503.660028,0.000000
4511.544067,666.185348,-8427.050478,-222.061783
4511.544391,888.247130,-8580.269578,0.000000
4511.544716,962.267725,-8427.050478,-74.020594
4511.545040,814.226536,-8656.879127,0.000000
