#time,accel_x,accel_y,accel_z
4489.316432,296.082377,-8350.440928,-148.041188
4489.316756,222.061783,-8656.879127,-148.041188
4489.317081,444.123565,-8273.831378,0.000000
4489.317405,296.082377,-8427.050478,0.000000
4489.317729,222.061783,-8273.831378,0.000000
4489.318054,518.144159,-8580.269578,0.000000
4489.318378,370.102971,-8350.440928,0.000000
4489.318702,518.144159,-9116.536426,0.000000
4489.319027,296.082377,-8656.879127,148.041188
4489.319351,370.102971,-9116.536426,444.123565
4489.319675,666.185348,-8273.831378,370.102971
4489.320000,444.123565,-8580.269578,444.123565
4489.320324,222.061783,-8580.269578,296.082377
4489.320648,296.082377,-8810.098227,666.185348
4489.320973,222.061783,-8580.269578,444.123565
4489.321297,296.082377,-8427.050478,666.185348
4489.321621,740.205942,-8733.488677,740.205942
4489.321946,148.041188,-8427.050478,888.247130
4489.322270,222.061783,-8503.660028,444.123565
4489.322594,518.144159,-8580.269578,592.164754
4489.322919,444.123565,-9346.365076,1332.370696
4489.323243,444.123565,-8120.612279,1036.288319
4489.323567,222.061783,-8733.488677,814.226536
4489.323892,444.123565,-8503.660028,814.226536
4489.324216,370.102971,-8197.221829,518.144159
4489.324540,370.102971,-8427.050478,444.123565
4489.324865,518.144159,-8503.660028,666.185348
4489.325189,222.061783,-8427.050478,740.205942
4489.325513,370.102971,-8656.879127,518.144159
4489.325838,518.144159,-7814.174080,814.226536
4489.326162,592.164754,-8656.879127,148.041188
4489.326486,666.185348,-8656.879127,296.082377
4489.326811,518.144159,-8503.660028,222.061783
4489.327135,592.164754,-8580.269578,296.082377
4489.327459,518.144159,-8580.269578,370.102971
4489.327784,592.164754,-8580.269578,0.000000
4489.328108,222.061783,-8810.098227,222.061783
4489.328432,518.144159,-8580.269578,0.000000
4489.328757,592.164754,-8810.098227,-222.061783
4489.329081,518.144159,-8427.050478,-222.061783
4489.329406,444.123565,-8580.269578,-148.041188
4489.329730,222.061783,-8963.317327,-370.102971
4489.330055,1036.288319,-8197.221829,0.000000
4489.330379,370.102971,-8580.269578,-370.102971
4489.330704,296.082377,-8810.098227,-592.164754
4489.331029,222.061783,-8580.269578,-592.164754
4489.331353,296.082377,-8656.879127,-666.185348
4489.331678,370.102971,-8580.269578,-518.144159
4489.332003,222.061783,-8733.488677,-444.123565
4489.332327,370.102971,-8656.879127,-740.205942
4489.332652,518.144159,-8350.440928,-740.205942
4489.332977,666.185348,-8427.050478,-740.205942
4489.333301,444.123565,-8656.879127,-592.164754
4489.333626,814.226536,-7967.393179,-888.247130
4489.333950,518.144159,-8733.488677,-666.185348
4489.334275,444.123565,-8963.317327,-814.226536
4489.334600,518.144159,-8733.488677,-592.164754
4489.334924,518.144159,-8656.879127,-1184.329507
4489.335249,444.123565,-8810.098227,-962.267725
