#time,accel_x,accel_y,accel_z
4430.921154,666.185348,-8733.488677,-296.082377
4430.921479,666.185348,-8427.050478,0.000000
4430.921803,592.164754,-8273.831378,0.000000
4430.922127,592.164754,-8656.879127,0.000000
4430.922451,370.102971,-8656.879127,-296.082377
4430.922775,518.144159,-8273.831378,0.000000
4430.923099,296.082377,-8427.050478,222.061783
4430.923423,592.164754,-9116.536426,222.061783
4430.923747,370.102971,-8350.440928,518.144159
4430.924071,296.082377,-8733.488677,518.144159
4430.924395,296.082377,-8580.269578,592.164754
4430.924719,518.144159,-8350.440928,814.226536
4430.925044,518.144159,-8733.488677,740.205942
4430.925368,666.185348,-8350.440928,888.247130
4430.925692,148.041188,-8656.879127,888.247130
4430.926016,296.082377,-8427.050478,814.226536
4430.926340,296.082377,-8120.612279,814.226536
4430.926664,74.020594,-8503.660028,740.205942
4430.926988,74.020594,-8580.269578,888.247130
4430.927312,148.041188,-8580.269578,888.247130
4430.927636,592.164754,-9193.145976,814.226536
4430.927960,222.061783,-8503.660028,814.226536
4430.928284,148.041188,-8733.488677,740.205942
4430.928608,518.144159,-8580.269578,814.226536
4430.928933,296.082377,-8580.269578,666.185348
4430.929257,148.041188,-8503.660028,666.185348
4430.929581,74.020594,-8427.050478,740.205942
4430.929905,148.041188,-8503.660028,518.144159
4430.930229,148.041188,-8656.879127,148.041188
4430.930553,518.144159,-8503.660028,592.164754
4430.930877,296.082377,-8656.879127,370.102971
4430.931201,222.061783,-8503.660028,444.123565
4430.931525,518.144159,-8580.269578,222.061783
4430.931849,962.267725,-7967.393179,148.041188
4430.932174,592.164754,-8503.660028,592.164754
4430.932498,592.164754,-8580.269578,0.000000
4430.932822,444.123565,-8963.317327,222.061783
4430.933146,444.123565,-8503.660028,0.000000
4430.933471,74.020594,-8810.098227,-222.061783
4430.933795,296.082377,-8580.269578,0.000000
4430.934119,370.102971,-8656.879127,0.000000
4430.934444,222.061783,-8503.660028,0.000000
4430.934768,296.082377,-8427.050478,-666.185348
4430.935092,370.102971,-8427.050478,-296.082377
4430.935416,666.185348,-8503.660028,-222.061783
4430.935741,444.123565,-8427.050478,-518.144159
4430.936065,518.144159,-7890.783629,-296.082377
4430.936389,666.185348,-8580.269578,-592.164754
4430.936713,740.205942,-8656.879127,-592.164754
4430.937038,666.185348,-8733.488677,-814.226536
4430.937362,444.123565,-8427.050478,-592.164754
4430.937686,666.185348,-8427.050478,-1110.308913
4430.938010,666.185348,-8273.831378,-814.226536
4430.938335,592.164754,-8273.831378,-814.226536
4430.938659,740.205942,-8197.221829,-962.267725
4430.938983,740.205942,-9193.145976,-740.205942
4430.939308,518.144159,-8273.831378,-962.267725
4430.939632,592.164754,-8427.050478,-1258.350101
4430.939956,740.205942,-8656.879127,-888.247130
4430.940280,518.144159,-8503.660028,-1184.329507
4430.940605,518.144159,-8886.707777,-1110.308913
4430.940929,74.020594,-8733.488677,-962.267725
4430.941253,222.061783,-8810.098227,-962.267725
4430.941577,296.082377,-8733.488677,-1036.288319
4430.941902,222.061783,-8503.660028,-888.247130
4430.942226,444.123565,-8963.317327,-962.267725
4430.942550,518.144159,-8197.221829,-1036.288319
4430.942875,444.123565,-8580.269578,-1036.288319
4430.943199,740.205942,-9729.412825,-1258.350101
4430.943523,518.144159,-8886.707777,-888.247130
4430.943847,518.144159,-8733.488677,-1110.308913
4430.944172,222.061783,-8810.098227,-814.226536
4430.944496,0.000000,-8963.317327,-592.164754
4430.944820,148.041188,-8963.317327,-740.205942
4430.945144,0.000000,-8963.317327,-888.247130
4430.945469,222.061783,-9039.926876,-1110.308913
4430.945793,592.164754,-8810.098227,-740.205942
4430.946117,518.144159,-8810.098227,-592.164754
4430.946441,370.102971,-9116.536426,-740.205942
4430.946766,518.144159,-8886.707777,-888.247130
4430.947090,222.061783,-8963.317327,-592.164754
4430.947414,296.082377,-9269.755526,-888.247130
4430.947739,0.000000,-8810.098227,-666.185348
4430.948063,74.020594,-9116.536426,-888.247130
4430.948387,0.000000,-8810.098227,-740.205942
4430.948711,74.020594,-8733.488677,-740.205942
4430.949036,592.164754,-9039.926876,-740.205942
4430.949360,814.226536,-8656.879127,-740.205942
4430.949684,740.205942,-8350.440928,-444.123565
4430.950008,888.247130,-8810.098227,-666.185348
4430.950333,1110.308913,-9039.926876,-518.144159
4430.950657,740.205942,-8810.098227,-370.102971
4430.950981,666.185348,-8810.098227,-592.164754
4430.951305,518.144159,-8503.660028,-222.061783
4430.951630,148.041188,-9422.974625,0.000000
4430.951954,444.123565,-8656.879127,-148.041188
4430.952278,296.082377,-8580.269578,0.000000
4430.952603,222.061783,-8963.317327,0.000000
4430.952927,518.144159,-8197.221829,296.082377
4430.953251,888.247130,-8886.707777,148.041188
4430.953575,888.247130,-8580.269578,222.061783
4430.953900,1554.432478,-8656.879127,444.123565
4430.954224,1110.308913,-8503.660028,370.102971
4430.954548,1184.329507,-9499.584175,518.144159
4430.954872,740.205942,-8656.879127,444.123565
4430.955197,666.185348,-8886.707777,740.205942
4430.955521,444.123565,-8733.488677,740.205942
4430.955845,814.226536,-8963.317327,888.247130
4430.956169,888.247130,-8733.488677,814.226536
4430.956494,962.267725,-8427.050478,814.226536
4430.956818,814.226536,-8963.317327,666.185348
4430.957142,666.185348,-8580.269578,814.226536
4430.957467,666.185348,-8733.488677,1036.288319
4430.957791,740.205942,-8656.879127,814.226536
4430.958115,666.185348,-8580.269578,888.247130
4430.958439,518.144159,-8656.879127,888.247130
