#time,accel_x,accel_y,accel_z
5554.799625,296.082377,-8503.660028,-592.164754
5554.799950,444.123565,-8427.050478,-444.123565
5554.800274,222.061783,-8427.050478,0.000000
5554.800598,222.061783,-8580.269578,-444.123565
5554.800923,518.144159,-8733.488677,-222.061783
5554.801247,518.144159,-8350.440928,-370.102971
5554.801571,370.102971,-8656.879127,-592.164754
5554.801896,666.185348,-8580.269578,-444.123565
5554.802220,444.123565,-8427.050478,-222.061783
5554.802545,222.061783,-8733.488677,-296.082377
5554.802869,814.226536,-8503.660028,-370.102971
5554.803193,666.185348,-8886.707777,-296.082377
5554.803518,370.102971,-8503.660028,-222.061783
5554.803842,296.082377,-8503.660028,-518.144159
5554.804166,444.123565,-9193.145976,-592.164754
5554.804491,370.102971,-8580.269578,-444.123565
5554.804815,518.144159,-8580.269578,-370.102971
5554.805139,370.102971,-8963.317327,-518.144159
5554.805464,296.082377,-8656.879127,0.000000
5554.805788,296.082377,-8733.488677,-296.082377
5554.806112,296.082377,-8810.098227,-444.123565
5554.806437,666.185348,-8273.831378,-666.185348
5554.806761,518.144159,-8427.050478,-518.144159
5554.807085,296.082377,-9116.536426,-296.082377
5554.807410,148.041188,-8503.660028,-148.041188
5554.807734,296.082377,-8350.440928,-370.102971
5554.808059,222.061783,-8580.269578,-370.102971
5554.808383,740.205942,-9269.755526,0.000000
5554.808707,592.164754,-8733.488677,-444.123565
5554.809032,370.102971,-8503.660028,-222.061783
5554.809356,444.123565,-8503.660028,-518.144159
5554.809680,296.082377,-8503.660028,-222.061783
5554.810005,666.185348,-8886.707777,-518.144159
5554.810329,592.164754,-8503.660028,-148.041188
5554.810653,296.082377,-8580.269578,-296.082377
5554.810978,518.144159,-8580.269578,-370.102971
5554.811302,296.082377,-8273.831378,74.020594
5554.811626,370.102971,-8656.879127,-296.082377
5554.811951,296.082377,-8810.098227,-370.102971
5554.812275,518.144159,-8273.831378,-740.205942
5554.812599,370.102971,-8427.050478,-222.061783
5554.812924,296.082377,-8733.488677,-370.102971
5554.813248,296.082377,-8503.660028,-518.144159
5554.813572,148.041188,-8580.269578,-296.082377
5554.813897,370.102971,-8350.440928,-592.164754
5554.814221,666.185348,-8580.269578,-296.082377
5554.814546,370.102971,-8886.707777,-370.102971
5554.814870,444.123565,-8503.660028,0.000000
5554.815194,370.102971,-8503.660028,-148.041188
5554.815519,0.000000,-8963.317327,-666.185348
5554.815843,-148.041188,-8580.269578,-444.123565
5554.816167,-1110.308913,-8810.098227,-296.082377
5554.816492,-1406.391290,-8886.707777,-222.061783
5554.816816,-1998.556043,-8427.050478,-814.226536
5554.817140,-1850.514855,-8963.317327,-222.061783
5554.817465,-1776.494261,-8273.831378,-296.082377
5554.817789,-1850.514855,-8810.098227,-222.061783
5554.818113,-1554.432478,-8427.050478,-666.185348
5554.818438,-962.267725,-8427.050478,0.000000
5554.818762,-1036.288319,-8427.050478,-740.205942
5554.819086,-1332.370696,-8963.317327,-444.123565
5554.819411,-1998.556043,-8427.050478,-370.102971
5554.819735,-2220.617826,-9576.193725,-222.061783
5554.820060,-3034.844362,-8733.488677,-888.247130
5554.820384,-3108.864956,-8733.488677,-518.144159
5554.820708,-3108.864956,-8733.488677,-296.082377
5554.821033,-3182.885551,-8656.879127,-518.144159
5554.821357,-2812.782580,-8580.269578,-370.102971
5554.821681,-2294.638420,-8427.050478,-222.061783
5554.822006,-2146.597232,-8810.098227,-370.102971
5554.822330,-1924.535449,-8580.269578,-518.144159
5554.822654,-1480.411884,-9269.755526,-296.082377
5554.822979,-2516.700203,-8656.879127,-370.102971
5554.823303,-3182.885551,-9269.755526,-370.102971
5554.823627,-3552.988522,-8733.488677,0.000000
5554.823952,-2812.782580,-9116.536426,0.000000
5554.824276,-3034.844362,-8886.707777,-296.082377
5554.824600,-2886.803174,-8963.317327,0.000000
