#time,accel_x,accel_y,accel_z
4149.475480,1406.391290,-8963.317327,-1110.308913
4149.475804,518.144159,-9269.755526,-1406.391290
4149.476129,-444.123565,-9806.022374,-1480.411884
4149.476453,-1332.370696,-9806.022374,-1332.370696
4149.476778,-1850.514855,-9882.631924,-1184.329507
4149.477102,-2146.597232,-9269.755526,-962.267725
4149.477426,-1776.494261,-9806.022374,-814.226536
4149.477751,-1184.329507,-9039.926876,-962.267725
4149.478075,-888.247130,-8427.050478,-592.164754
4149.478399,-370.102971,-9039.926876,-962.267725
4149.478724,-888.247130,-8733.488677,-740.205942
4149.479048,-962.267725,-8733.488677,-666.185348
4149.479373,-2220.617826,-9193.145976,-1036.288319
4149.479697,-2590.720797,-9882.631924,-962.267725
4149.480021,-2960.823768,-9576.193725,-1258.350101
4149.480346,-4219.173869,-10265.679673,-814.226536
4149.480670,-3775.050304,-9806.022374,-814.226536
4149.480995,-3478.967927,-9346.365076,0.000000
4149.481319,-2738.761985,-9346.365076,-296.082377
4149.481643,-2220.617826,-8886.707777,-444.123565
4149.481968,-1628.453072,-8580.269578,0.000000
4149.482292,-2072.576638,-7737.564530,-222.061783
4149.482616,-1702.473667,-8273.831378,-148.041188
4149.482941,-2738.761985,-8273.831378,-666.185348
4149.483265,-4145.153275,-8580.269578,-148.041188
4149.483590,-4663.297435,-8427.050478,-444.123565
4149.483914,-4811.338623,-9039.926876,0.000000
4149.484238,-5181.441594,-8733.488677,0.000000
4149.484563,-4959.379811,-8733.488677,814.226536
4149.484887,-3775.050304,-8580.269578,148.041188
4149.485212,-3108.864956,-8197.221829,666.185348
4149.485536,-1924.535449,-8120.612279,518.144159
4149.485860,-1480.411884,-7814.174080,740.205942
4149.486185,-1702.473667,-8197.221829,592.164754
4149.486509,-1702.473667,-7584.345430,740.205942
4149.486834,-1850.514855,-7967.393179,740.205942
4149.487158,-2590.720797,-8044.002729,518.144159
4149.487483,-2886.803174,-8427.050478,814.226536
4149.487807,-3627.009116,-8580.269578,444.123565
4149.488132,-3701.029710,-8580.269578,370.102971
4149.488456,-3182.885551,-8580.269578,0.000000
4149.488781,-2738.761985,-9269.755526,148.041188
4149.489105,-2294.638420,-8503.660028,518.144159
4149.489430,-1332.370696,-7660.954980,222.061783
4149.489754,-1110.308913,-8350.440928,0.000000
4149.490079,-222.061783,-7967.393179,0.000000
4149.490403,0.000000,-8427.050478,148.041188
4149.490728,0.000000,-7890.783629,-222.061783
4149.491052,222.061783,-8350.440928,148.041188
4149.491377,296.082377,-8197.221829,-222.061783
4149.491701,-222.061783,-8733.488677,-444.123565
4149.492026,-518.144159,-8503.660028,-962.267725
4149.492350,-296.082377,-9116.536426,-888.247130
4149.492675,-592.164754,-7890.783629,-1110.308913
4149.492999,-148.041188,-9346.365076,-1110.308913
4149.493324,0.000000,-8120.612279,-1480.411884
4149.493648,-370.102971,-8963.317327,-1036.288319
4149.493973,-222.061783,-7814.174080,-1850.514855
4149.494297,-518.144159,-8580.269578,-962.267725
4149.494621,-370.102971,-8810.098227,-1628.453072
4149.494946,-518.144159,-8886.707777,-1702.473667
4149.495270,-1110.308913,-8580.269578,-1702.473667
4149.495595,-1332.370696,-8963.317327,-1924.535449
4149.495919,-1184.329507,-9652.803275,-1110.308913
4149.496244,-1554.432478,-9346.365076,-1258.350101
4149.496568,-1258.350101,-9499.584175,-1036.288319
4149.496893,-1480.411884,-8886.707777,-1554.432478
4149.497217,-1184.329507,-9576.193725,-1036.288319
4149.497542,-1480.411884,-9039.926876,-962.267725
4149.497866,-814.226536,-9346.365076,-1332.370696
4149.498191,-1480.411884,-8580.269578,-1406.391290
4149.498515,-592.164754,-8810.098227,-1110.308913
4149.498840,-740.205942,-8656.879127,-1184.329507
4149.499164,-592.164754,-9499.584175,-1110.308913
4149.499489,-444.123565,-9269.755526,-592.164754
4149.499813,-888.247130,-9652.803275,-962.267725
4149.500138,-740.205942,-9959.241474,-518.144159
4149.500462,-518.144159,-9576.193725,-444.123565
4149.500787,-962.267725,-9499.584175,-148.041188
4149.501111,-1480.411884,-9806.022374,0.000000
4149.501436,-1554.432478,-9729.412825,-296.082377
4149.501760,-2812.782580,-9039.926876,-148.041188
4149.502085,-2960.823768,-8810.098227,296.082377
4149.502409,-3849.070898,-7737.564530,0.000000
4149.502734,-3701.029710,-8044.002729,222.061783
4149.503058,-3478.967927,-8120.612279,592.164754
4149.503383,-2812.782580,-8656.879127,888.247130
4149.503707,-2664.741391,-8120.612279,0.000000
4149.504032,-2738.761985,-8503.660028,962.267725
4149.504356,-2590.720797,-7890.783629,296.082377
4149.504681,-1776.494261,-9039.926876,1184.329507
4149.505005,-2368.659014,-8503.660028,888.247130
4149.505330,-3108.864956,-8044.002729,814.226536
4149.505654,-3330.926739,-8120.612279,666.185348
4149.505979,-2368.659014,-8273.831378,370.102971
4149.506303,-2072.576638,-8350.440928,666.185348
4149.506628,-1406.391290,-7431.126331,0.000000
4149.506952,-1628.453072,-8044.002729,370.102971
4149.507277,-1184.329507,-7660.954980,-222.061783
4149.507601,-1258.350101,-7814.174080,0.000000
