#time,accel_x,accel_y,accel_z
4079.385641,814.226536,-8810.098227,-1036.288319
4079.385965,1036.288319,-9422.974625,-1184.329507
4079.386289,370.102971,-9576.193725,-1110.308913
4079.386613,-666.185348,-9959.241474,-1110.308913
4079.386938,-1406.391290,-9499.584175,-1110.308913
4079.387262,-2072.576638,-9806.022374,-962.267725
4079.387586,-2072.576638,-9269.755526,-1406.391290
4079.387910,-1776.494261,-9116.536426,-740.205942
4079.388234,-1406.391290,-8350.440928,-592.164754
4079.388558,-518.144159,-8580.269578,-962.267725
4079.388883,-444.123565,-8963.317327,-666.185348
4079.389207,-518.144159,-8886.707777,-1258.350101
4079.389531,-444.123565,-9499.584175,-1110.308913
4079.389855,-1258.350101,-9269.755526,-1332.370696
4079.390179,-2368.659014,-9806.022374,-1406.391290
4079.390503,-3404.947333,-9882.631924,-888.247130
4079.390828,-4515.256246,-9652.803275,-1036.288319
4079.391152,-4441.235652,-10112.460574,-814.226536
4079.391476,-3552.988522,-9193.145976,-1036.288319
4079.391800,-3182.885551,-8963.317327,-888.247130
4079.392124,-2664.741391,-8427.050478,-1258.350101
4079.392448,-2146.597232,-8886.707777,-296.082377
4079.392772,-2072.576638,-8350.440928,-1036.288319
4079.393097,-1628.453072,-8427.050478,-370.102971
4079.393421,-2664.741391,-8503.660028,-666.185348
4079.393745,-3701.029710,-8963.317327,-222.061783
4079.394069,-4367.215058,-8580.269578,-666.185348
4079.394393,-4515.256246,-9039.926876,0.000000
4079.394717,-4811.338623,-8503.660028,0.000000
4079.395042,-4219.173869,-8580.269578,148.041188
4079.395366,-3478.967927,-7967.393179,518.144159
4079.395690,-2812.782580,-8273.831378,370.102971
4079.396014,-2072.576638,-7890.783629,444.123565
4079.396338,-1406.391290,-8197.221829,518.144159
4079.396662,-962.267725,-7660.954980,592.164754
4079.396987,-1258.350101,-8044.002729,814.226536
4079.397311,-1702.473667,-8273.831378,592.164754
4079.397635,-2368.659014,-8273.831378,814.226536
4079.397959,-2886.803174,-8273.831378,888.247130
4079.398283,-3775.050304,-8273.831378,592.164754
4079.398607,-3552.988522,-8656.879127,518.144159
4079.398932,-3256.906145,-8350.440928,444.123565
4079.399256,-2886.803174,-7967.393179,444.123565
4079.399580,-2516.700203,-7814.174080,0.000000
4079.399905,-1258.350101,-7737.564530,518.144159
4079.400229,-592.164754,-7277.907231,444.123565
4079.400553,296.082377,-7584.345430,148.041188
4079.400877,666.185348,-8886.707777,222.061783
4079.401202,296.082377,-7660.954980,0.000000
4079.401526,814.226536,-8350.440928,0.000000
4079.401850,0.000000,-8273.831378,0.000000
4079.402175,-592.164754,-8963.317327,370.102971
4079.402499,-1332.370696,-8656.879127,74.020594
4079.402823,-814.226536,-8886.707777,0.000000
4079.403148,-888.247130,-8120.612279,-814.226536
4079.403472,-444.123565,-8733.488677,-518.144159
4079.403796,296.082377,-8733.488677,-888.247130
