#time,accel_x,accel_y,accel_z
4638.319607,296.082377,-9039.926876,-370.102971
4638.319931,222.061783,-8503.660028,-444.123565
4638.320255,222.061783,-8733.488677,-592.164754
4638.320580,444.123565,-8197.221829,-296.082377
4638.320904,296.082377,-8580.269578,-148.041188
4638.321229,74.020594,-8350.440928,-222.061783
4638.321553,222.061783,-8580.269578,-296.082377
4638.321877,518.144159,-8580.269578,-370.102971
4638.322202,444.123565,-8656.879127,-518.144159
4638.322526,222.061783,-8273.831378,-518.144159
4638.322850,444.123565,-8733.488677,-222.061783
4638.323175,444.123565,-8503.660028,-370.102971
4638.323499,296.082377,-8580.269578,-370.102971
4638.323823,296.082377,-8580.269578,-444.123565
4638.324148,666.185348,-8427.050478,-222.061783
4638.324472,148.041188,-8503.660028,-296.082377
4638.324796,222.061783,-8656.879127,-222.061783
4638.325121,444.123565,-8733.488677,-296.082377
4638.325445,740.205942,-9346.365076,-370.102971
4638.325769,296.082377,-8427.050478,-222.061783
4638.326094,296.082377,-8427.050478,-148.041188
4638.326418,370.102971,-8580.269578,-592.164754
4638.326742,666.185348,-9039.926876,0.000000
4638.327067,518.144159,-8810.098227,-222.061783
4638.327391,592.164754,-8656.879127,-222.061783
4638.327715,592.164754,-8503.660028,-148.041188
4638.328040,296.082377,-8733.488677,0.000000
4638.328364,592.164754,-8503.660028,-370.102971
4638.328688,148.041188,-8350.440928,-370.102971
4638.329013,370.102971,-8656.879127,-296.082377
4638.329337,444.123565,-8580.269578,-296.082377
4638.329662,962.267725,-8427.050478,-518.144159
4638.329986,370.102971,-8503.660028,-444.123565
4638.330310,370.102971,-8580.269578,-296.082377
4638.330635,518.144159,-8427.050478,-592.164754
4638.330959,814.226536,-8503.660028,-518.144159
4638.331283,740.205942,-8273.831378,-370.102971
4638.331608,444.123565,-9039.926876,-370.102971
4638.331932,592.164754,-8580.269578,-370.102971
4638.332256,370.102971,-8886.707777,-444.123565
4638.332581,444.123565,-8963.317327,-518.144159
4638.332905,222.061783,-8350.440928,0.000000
4638.333229,444.123565,-8963.317327,-370.102971
4638.333554,296.082377,-8350.440928,-370.102971
4638.333878,444.123565,-9039.926876,0.000000
4638.334202,444.123565,-8580.269578,-518.144159
4638.334527,444.123565,-8810.098227,-222.061783
4638.334851,222.061783,-8427.050478,-444.123565
4638.335175,74.020594,-9346.365076,-148.041188
4638.335500,296.082377,-8580.269578,-518.144159
4638.335824,666.185348,-8656.879127,-518.144159
4638.336148,296.082377,-8503.660028,-222.061783
4638.336473,518.144159,-8503.660028,-74.020594
4638.336797,222.061783,-8733.488677,-74.020594
4638.337121,296.082377,-8350.440928,-222.061783
4638.337446,444.123565,-8503.660028,-518.144159
4638.337770,296.082377,-8580.269578,-222.061783
4638.338094,444.123565,-8350.440928,0.000000
4638.338419,222.061783,-8886.707777,-296.082377
4638.338743,518.144159,-8656.879127,-296.082377
4638.339068,296.082377,-8656.879127,-222.061783
4638.339392,518.144159,-8427.050478,-370.102971
4638.339716,370.102971,-8656.879127,-222.061783
4638.340041,370.102971,-8580.269578,-222.061783
4638.340365,370.102971,-8580.269578,-296.082377
4638.340689,444.123565,-8350.440928,-444.123565
4638.341014,296.082377,-8503.660028,-222.061783
4638.341338,518.144159,-8503.660028,-370.102971
4638.341662,148.041188,-8580.269578,-370.102971
4638.341987,296.082377,-8810.098227,-296.082377
4638.342311,962.267725,-8810.098227,-444.123565
4638.342635,444.123565,-8427.050478,-296.082377
4638.342960,518.144159,-8810.098227,-222.061783
4638.343284,444.123565,-8350.440928,0.000000
4638.343608,444.123565,-8886.707777,-370.102971
4638.343933,444.123565,-8656.879127,-296.082377
4638.344257,222.061783,-8656.879127,-296.082377
4638.344581,296.082377,-8580.269578,-296.082377
4638.344906,518.144159,-8350.440928,-370.102971
4638.345230,592.164754,-8427.050478,-296.082377
4638.345554,296.082377,-8503.660028,-370.102971
4638.345879,592.164754,-8656.879127,0.000000
4638.346203,518.144159,-8656.879127,-740.205942
4638.346527,370.102971,-8503.660028,0.000000
4638.346852,222.061783,-8810.098227,-444.123565
4638.347176,444.123565,-8580.269578,-296.082377
4638.347500,444.123565,-8427.050478,-296.082377
4638.347825,592.164754,-8733.488677,-592.164754
4638.348149,370.102971,-8580.269578,-592.164754
4638.348474,666.185348,-8733.488677,-148.041188
4638.348798,370.102971,-8503.660028,-444.123565
4638.349122,222.061783,-8503.660028,-444.123565
4638.349447,962.267725,-8810.098227,-1036.288319
4638.349771,370.102971,-8963.317327,-592.164754
4638.350095,296.082377,-8733.488677,-592.164754
4638.350420,222.061783,-8733.488677,-518.144159
4638.350744,518.144159,-8656.879127,-592.164754
4638.351068,222.061783,-8427.050478,-666.185348
4638.351393,592.164754,-8886.707777,-962.267725
4638.351717,518.144159,-8503.660028,-592.164754
4638.352041,518.144159,-8427.050478,-592.164754
4638.352366,444.123565,-8427.050478,-740.205942
4638.352690,148.041188,-8580.269578,-592.164754
4638.353014,740.205942,-8350.440928,-1036.288319
4638.353339,222.061783,-8656.879127,-740.205942
4638.353663,444.123565,-8503.660028,-1036.288319
4638.353987,444.123565,-8656.879127,-888.247130
4638.354312,444.123565,-8580.269578,-814.226536
4638.354636,666.185348,-8656.879127,-1036.288319
4638.354960,518.144159,-8580.269578,-888.247130
4638.355285,592.164754,-8733.488677,-814.226536
4638.355609,444.123565,-8427.050478,-1036.288319
4638.355933,370.102971,-8886.707777,-888.247130
4638.356258,222.061783,-8503.660028,-1036.288319
4638.356582,74.020594,-8733.488677,-592.164754
4638.356907,296.082377,-8656.879127,-740.205942
4638.357231,370.102971,-8273.831378,-666.185348
4638.357555,444.123565,-8580.269578,-962.267725
4638.357880,222.061783,-9269.755526,-296.082377
4638.358204,666.185348,-8503.660028,-962.267725
4638.358528,592.164754,-8580.269578,-814.226536
4638.358853,518.144159,-8656.879127,-666.185348
4638.359177,518.144159,-8580.269578,-666.185348
4638.359501,296.082377,-8273.831378,-666.185348
4638.359826,666.185348,-8656.879127,-518.144159
4638.360150,518.144159,-8350.440928,-518.144159
4638.360474,592.164754,-8273.831378,-592.164754
4638.360799,518.144159,-8427.050478,-666.185348
4638.361123,370.102971,-8580.269578,-444.123565
4638.361447,592.164754,-8350.440928,-444.123565
4638.361772,666.185348,-8733.488677,-592.164754
4638.362096,518.144159,-8963.317327,-888.247130
4638.362420,518.144159,-8197.221829,-592.164754
4638.362745,222.061783,-8656.879127,-444.123565
4638.363069,222.061783,-8656.879127,-370.102971
4638.363393,444.123565,-8733.488677,-296.082377
4638.363718,370.102971,-8733.488677,-296.082377
4638.364042,592.164754,-8350.440928,-296.082377
4638.364366,518.144159,-8580.269578,-296.082377
4638.364691,666.185348,-8503.660028,-148.041188
4638.365015,888.247130,-8273.831378,-222.061783
