#time,accel_x,accel_y,accel_z
5489.116895,0.000000,-8503.660028,-740.205942
5489.117220,518.144159,-9116.536426,-444.123565
5489.117544,518.144159,-8963.317327,-1184.329507
5489.117868,666.185348,-8350.440928,-1406.391290
5489.118192,888.247130,-8044.002729,-1480.411884
5489.118516,592.164754,-8044.002729,-1258.350101
5489.118840,222.061783,-8427.050478,-1110.308913
5489.119164,148.041188,-8120.612279,-1258.350101
5489.119489,0.000000,-8273.831378,-1406.391290
5489.119813,74.020594,-8886.707777,-1480.411884
5489.120137,-296.082377,-8810.098227,-814.226536
5489.120461,-592.164754,-9039.926876,-1554.432478
5489.120785,-370.102971,-8963.317327,-1480.411884
5489.121109,-444.123565,-8886.707777,-1554.432478
5489.121434,-814.226536,-8886.707777,-1406.391290
5489.121758,-370.102971,-8733.488677,-1110.308913
5489.122082,-962.267725,-8197.221829,-1110.308913
5489.122406,-444.123565,-9116.536426,-740.205942
5489.122730,-592.164754,-8120.612279,-962.267725
5489.123054,-370.102971,-8733.488677,-444.123565
5489.123378,-666.185348,-8350.440928,-1036.288319
5489.123703,-814.226536,-9269.755526,-592.164754
5489.124027,-1702.473667,-9193.145976,-814.226536
5489.124351,-2072.576638,-9422.974625,0.000000
5489.124675,-2442.679609,-9193.145976,-740.205942
5489.124999,-2590.720797,-9269.755526,-296.082377
5489.125323,-2590.720797,-9039.926876,-518.144159
5489.125648,-2886.803174,-9039.926876,-370.102971
5489.125972,-2664.741391,-8810.098227,-666.185348
5489.126296,-2590.720797,-8810.098227,-592.164754
5489.126620,-2368.659014,-8656.879127,-370.102971
5489.126944,-2516.700203,-8503.660028,-370.102971
5489.127268,-2146.597232,-8580.269578,-592.164754
5489.127593,-2738.761985,-8733.488677,0.000000
5489.127917,-2960.823768,-8886.707777,0.000000
5489.128241,-3182.885551,-9039.926876,0.000000
5489.128565,-3182.885551,-9039.926876,0.000000
5489.128889,-3256.906145,-8656.879127,296.082377
5489.129213,-3330.926739,-8810.098227,518.144159
5489.129537,-3182.885551,-8810.098227,222.061783
5489.129862,-3034.844362,-8350.440928,592.164754
5489.130186,-2886.803174,-8197.221829,518.144159
5489.130510,-2516.700203,-8044.002729,296.082377
5489.130834,-2812.782580,-7967.393179,592.164754
5489.131158,-3034.844362,-7890.783629,296.082377
5489.131482,-2886.803174,-8656.879127,666.185348
5489.131807,-3182.885551,-8350.440928,666.185348
5489.132131,-3108.864956,-8656.879127,444.123565
5489.132455,-3256.906145,-8197.221829,296.082377
5489.132779,-2960.823768,-8963.317327,814.226536
5489.133103,-3108.864956,-8044.002729,222.061783
5489.133427,-2590.720797,-8273.831378,592.164754
5489.133751,-2146.597232,-7967.393179,370.102971
5489.134076,-2146.597232,-7967.393179,296.082377
5489.134400,-1924.535449,-7507.735880,370.102971
5489.134724,-1554.432478,-7890.783629,444.123565
5489.135048,-1554.432478,-7354.516781,-148.041188
5489.135372,-1110.308913,-8044.002729,-296.082377
5489.135696,-888.247130,-7967.393179,0.000000
5489.136021,-1258.350101,-8350.440928,0.000000
5489.136345,-1480.411884,-8503.660028,-370.102971
5489.136669,-814.226536,-9193.145976,-148.041188
5489.136993,0.000000,-8810.098227,0.000000
5489.137317,592.164754,-8886.707777,-370.102971
5489.137641,2294.638420,-8733.488677,-444.123565
5489.137965,2368.659014,-8656.879127,-518.144159
5489.138290,2886.803174,-8580.269578,-740.205942
5489.138614,2664.741391,-8273.831378,-148.041188
5489.138938,3034.844362,-8580.269578,-888.247130
5489.139262,2590.720797,-8656.879127,-592.164754
5489.139586,2368.659014,-8810.098227,-1036.288319
5489.139910,1702.473667,-8886.707777,-962.267725
5489.140235,666.185348,-8886.707777,-888.247130
5489.140559,518.144159,-9652.803275,-1036.288319
5489.140883,296.082377,-9499.584175,-1406.391290
5489.141207,370.102971,-9652.803275,-888.247130
5489.141531,1480.411884,-8427.050478,-962.267725
5489.141855,370.102971,-8580.269578,-1628.453072
5489.142179,1998.556043,-9193.145976,-1406.391290
5489.142504,1258.350101,-7967.393179,-1554.432478
5489.142828,2590.720797,-7967.393179,-666.185348
5489.143152,1924.535449,-8044.002729,-1998.556043
5489.143476,1480.411884,-8886.707777,-888.247130
5489.143800,1332.370696,-8044.002729,-1406.391290
