#time,accel_x,accel_y,accel_z
5444.620734,0.000000,-8503.660028,-814.226536
5444.621058,-444.123565,-9269.755526,-296.082377
5444.621382,-296.082377,-9039.926876,-296.082377
5444.621707,-296.082377,-8656.879127,-1036.288319
5444.622031,-222.061783,-9116.536426,-592.164754
5444.622355,148.041188,-8503.660028,-740.205942
5444.622680,222.061783,-8503.660028,-666.185348
5444.623004,0.000000,-8427.050478,-1554.432478
5444.623328,222.061783,-8350.440928,-1110.308913
5444.623652,148.041188,-8350.440928,-1184.329507
5444.623977,148.041188,-8580.269578,-1702.473667
5444.624301,-296.082377,-8733.488677,-1776.494261
5444.624625,-2516.700203,-8886.707777,-1702.473667
5444.624950,-1332.370696,-9116.536426,-1258.350101
5444.625274,-2072.576638,-9346.365076,-592.164754
5444.625598,-518.144159,-8427.050478,-1480.411884
5444.625922,-518.144159,-8580.269578,-1110.308913
5444.626247,74.020594,-9269.755526,-1110.308913
5444.626571,962.267725,-8273.831378,-814.226536
5444.626895,1554.432478,-8273.831378,-592.164754
5444.627220,1998.556043,-8350.440928,-1924.535449
5444.627544,1628.453072,-8580.269578,0.000000
5444.627868,1480.411884,-9116.536426,-888.247130
5444.628192,592.164754,-9193.145976,-962.267725
5444.628517,-740.205942,-9269.755526,-592.164754
5444.628841,-814.226536,-9422.974625,-592.164754
5444.629165,-1110.308913,-9806.022374,666.185348
5444.629489,-962.267725,-8963.317327,-222.061783
5444.629814,0.000000,-9193.145976,0.000000
5444.630138,296.082377,-8350.440928,-296.082377
5444.630462,740.205942,-8810.098227,-222.061783
5444.630787,1480.411884,-8656.879127,-148.041188
5444.631111,1332.370696,-8273.831378,0.000000
5444.631435,666.185348,-8656.879127,-444.123565
5444.631759,0.000000,-8733.488677,0.000000
5444.632084,-1110.308913,-9269.755526,148.041188
5444.632408,-2368.659014,-8656.879127,0.000000
5444.632732,-1998.556043,-8810.098227,74.020594
5444.633057,-1924.535449,-8427.050478,592.164754
5444.633381,-1628.453072,-8733.488677,444.123565
5444.633705,-592.164754,-8197.221829,0.000000
5444.634029,0.000000,-8197.221829,148.041188
5444.634354,814.226536,-7890.783629,148.041188
5444.634678,888.247130,-7431.126331,0.000000
5444.635002,888.247130,-7967.393179,296.082377
5444.635327,888.247130,-7814.174080,222.061783
5444.635651,592.164754,-8197.221829,222.061783
5444.635975,370.102971,-8656.879127,444.123565
5444.636299,222.061783,-7967.393179,740.205942
5444.636624,0.000000,-8503.660028,370.102971
5444.636948,-296.082377,-8580.269578,370.102971
5444.637272,296.082377,-8273.831378,518.144159
5444.637597,592.164754,-8810.098227,444.123565
5444.637921,1628.453072,-8197.221829,444.123565
5444.638245,1998.556043,-8273.831378,148.041188
5444.638569,2220.617826,-7967.393179,0.000000
5444.638894,2072.576638,-7737.564530,148.041188
5444.639218,1998.556043,-8273.831378,-148.041188
5444.639542,1406.391290,-8503.660028,-444.123565
