#time,accel_x,accel_y,accel_z
4178.639983,-1036.288319,-9576.193725,-1258.350101
4178.640307,-1110.308913,-9652.803275,-740.205942
4178.640632,-740.205942,-9652.803275,-1110.308913
4178.640956,-962.267725,-9269.755526,-740.205942
4178.641281,-814.226536,-8810.098227,-740.205942
4178.641605,-666.185348,-8580.269578,-1110.308913
4178.641930,-1110.308913,-8350.440928,-1184.329507
4178.642254,-1110.308913,-9039.926876,-1036.288319
4178.642579,-888.247130,-8963.317327,-1110.308913
4178.642903,-1554.432478,-9499.584175,-1406.391290
4178.643228,-1850.514855,-9806.022374,-1702.473667
4178.643552,-962.267725,-9499.584175,-1036.288319
4178.643876,-2146.597232,-9422.974625,-592.164754
4178.644201,-1850.514855,-9652.803275,-962.267725
4178.644525,-2590.720797,-9269.755526,-666.185348
4178.644850,-3182.885551,-9346.365076,-296.082377
4178.645174,-2220.617826,-8427.050478,-518.144159
4178.645499,-2072.576638,-8733.488677,-592.164754
4178.645823,-1924.535449,-8273.831378,-296.082377
4178.646148,-1924.535449,-7660.954980,-444.123565
4178.646472,-2368.659014,-8963.317327,-148.041188
4178.646797,-2442.679609,-9039.926876,-222.061783
4178.647121,-3256.906145,-8810.098227,0.000000
4178.647446,-3923.091493,-9039.926876,-296.082377
4178.647770,-4367.215058,-8886.707777,444.123565
4178.648094,-4293.194464,-8733.488677,518.144159
4178.648419,-4441.235652,-8810.098227,518.144159
4178.648743,-3701.029710,-8427.050478,370.102971
4178.649068,-3108.864956,-7967.393179,296.082377
4178.649392,-2442.679609,-8350.440928,740.205942
4178.649717,-1924.535449,-7507.735880,592.164754
4178.650041,-2442.679609,-7890.783629,518.144159
4178.650366,-2812.782580,-7967.393179,296.082377
4178.650690,-3404.947333,-8197.221829,518.144159
4178.651015,-3552.988522,-8810.098227,444.123565
4178.651339,-4293.194464,-8350.440928,740.205942
4178.651664,-4071.132681,-8044.002729,666.185348
4178.651988,-3330.926739,-8656.879127,444.123565
4178.652312,-2146.597232,-8197.221829,0.000000
4178.652637,-1332.370696,-8503.660028,148.041188
4178.652961,-518.144159,-7814.174080,74.020594
4178.653286,-222.061783,-7890.783629,74.020594
4178.653610,0.000000,-8197.221829,0.000000
4178.653935,-222.061783,-8427.050478,296.082377
4178.654259,-740.205942,-7890.783629,-370.102971
4178.654584,-1554.432478,-8273.831378,0.000000
4178.654908,-1702.473667,-8580.269578,296.082377
4178.655233,-1998.556043,-9039.926876,-370.102971
4178.655557,-2072.576638,-9422.974625,-592.164754
4178.655882,-1184.329507,-8503.660028,-888.247130
4178.656204,-888.247130,-8810.098227,-1184.329507
4178.656529,-370.102971,-8503.660028,-1406.391290
4178.656853,-370.102971,-8733.488677,-740.205942
4178.657178,148.041188,-8656.879127,-1258.350101
4178.657502,518.144159,-8503.660028,-1332.370696
4178.657827,0.000000,-8427.050478,-962.267725
4178.658151,222.061783,-9193.145976,-1258.350101
4178.658476,0.000000,-9193.145976,-1036.288319
4178.658800,-370.102971,-9346.365076,-1110.308913
4178.659125,-148.041188,-9346.365076,-1036.288319
4178.659449,296.082377,-9882.631924,-1850.514855
4178.659774,222.061783,-9422.974625,-1628.453072
4178.660098,222.061783,-8580.269578,-1554.432478
4178.660423,222.061783,-9269.755526,-1702.473667
4178.660747,222.061783,-8963.317327,-1850.514855
4178.661072,-1776.494261,-8886.707777,-1924.535449
4178.661396,-370.102971,-9346.365076,-1628.453072
4178.661721,-1998.556043,-8350.440928,-1480.411884
4178.662045,-2072.576638,-9576.193725,-740.205942
4178.662370,-2368.659014,-8503.660028,-1258.350101
4178.662694,-2664.741391,-9116.536426,-1184.329507
4178.663019,-2368.659014,-8963.317327,-1776.494261
4178.663343,-1998.556043,-9116.536426,-1258.350101
4178.663668,-1776.494261,-9193.145976,-962.267725
4178.663992,-2146.597232,-9039.926876,-740.205942
4178.664317,-2072.576638,-8810.098227,-296.082377
4178.664641,-1924.535449,-8886.707777,-592.164754
4178.664966,-1628.453072,-8886.707777,0.000000
4178.665290,-962.267725,-8580.269578,296.082377
4178.665615,-1184.329507,-8427.050478,518.144159
4178.665939,-296.082377,-8810.098227,444.123565
4178.666264,0.000000,-8503.660028,296.082377
4178.666588,0.000000,-9499.584175,518.144159
4178.666913,-518.144159,-9346.365076,296.082377
4178.667237,-1924.535449,-9116.536426,592.164754
4178.667562,-2516.700203,-9346.365076,444.123565
