#time,accel_x,accel_y,accel_z
4332.165754,74.020594,-8733.488677,-148.041188
4332.166078,370.102971,-8350.440928,-296.082377
4332.166402,296.082377,-8427.050478,0.000000
4332.166726,444.123565,-8810.098227,0.000000
4332.167050,740.205942,-8580.269578,0.000000
4332.167374,444.123565,-8503.660028,0.000000
4332.167698,666.185348,-8503.660028,148.041188
4332.168023,518.144159,-8580.269578,0.000000
4332.168347,148.041188,-8963.317327,222.061783
4332.168671,222.061783,-8580.269578,0.000000
4332.168995,74.020594,-8427.050478,0.000000
4332.169319,74.020594,-8427.050478,74.020594
4332.169643,222.061783,-8963.317327,444.123565
4332.169967,296.082377,-8503.660028,370.102971
4332.170292,518.144159,-8656.879127,814.226536
4332.170616,370.102971,-8503.660028,592.164754
4332.170940,518.144159,-9039.926876,740.205942
4332.171264,74.020594,-8503.660028,888.247130
4332.171588,370.102971,-8656.879127,962.267725
4332.171912,444.123565,-8503.660028,814.226536
4332.172236,296.082377,-8656.879127,888.247130
4332.172561,74.020594,-8197.221829,814.226536
4332.172885,444.123565,-8427.050478,814.226536
4332.173209,592.164754,-8197.221829,814.226536
4332.173533,592.164754,-8427.050478,814.226536
4332.173857,444.123565,-8350.440928,444.123565
4332.174181,592.164754,-8580.269578,592.164754
4332.174505,518.144159,-8733.488677,592.164754
4332.174829,370.102971,-8427.050478,592.164754
4332.175154,370.102971,-8656.879127,444.123565
4332.175478,592.164754,-8503.660028,592.164754
4332.175802,444.123565,-8503.660028,444.123565
4332.176126,592.164754,-8656.879127,148.041188
4332.176450,592.164754,-8503.660028,148.041188
4332.176774,148.041188,-7967.393179,0.000000
4332.177098,222.061783,-8733.488677,0.000000
4332.177423,592.164754,-8580.269578,-222.061783
4332.177747,296.082377,-8580.269578,-148.041188
4332.178071,444.123565,-8656.879127,0.000000
4332.178395,444.123565,-8350.440928,0.000000
4332.178719,370.102971,-8503.660028,-222.061783
4332.179043,592.164754,-8733.488677,0.000000
4332.179367,370.102971,-8120.612279,0.000000
4332.179692,888.247130,-8963.317327,-518.144159
4332.180016,518.144159,-8427.050478,-148.041188
4332.180340,296.082377,-8810.098227,-518.144159
4332.180664,148.041188,-8350.440928,-296.082377
4332.180988,222.061783,-8273.831378,-592.164754
4332.181312,666.185348,-8350.440928,-814.226536
4332.181636,370.102971,-8733.488677,-148.041188
4332.181961,296.082377,-8120.612279,-666.185348
4332.182285,222.061783,-8656.879127,0.000000
4332.182609,518.144159,-8044.002729,-740.205942
4332.182933,740.205942,-9193.145976,-518.144159
4332.183257,592.164754,-8350.440928,-1036.288319
4332.183582,592.164754,-8580.269578,-296.082377
4332.183906,222.061783,-8273.831378,-1110.308913
4332.184230,444.123565,-8656.879127,-592.164754
4332.184554,592.164754,-8503.660028,-1110.308913
4332.184879,296.082377,-8656.879127,-814.226536
4332.185203,222.061783,-8733.488677,-1036.288319
4332.185527,222.061783,-8197.221829,-370.102971
4332.185851,370.102971,-8963.317327,-962.267725
4332.186176,296.082377,-8350.440928,-814.226536
4332.186500,518.144159,-9039.926876,-1036.288319
4332.186824,592.164754,-8503.660028,-666.185348
4332.187148,296.082377,-8963.317327,-666.185348
4332.187473,222.061783,-8810.098227,-962.267725
4332.187797,444.123565,-8963.317327,-592.164754
4332.188121,222.061783,-8656.879127,-1036.288319
4332.188445,444.123565,-9039.926876,-666.185348
4332.188770,148.041188,-8810.098227,-518.144159
4332.189094,148.041188,-9116.536426,-296.082377
4332.189418,222.061783,-9039.926876,-370.102971
4332.189742,444.123565,-8963.317327,-592.164754
4332.190067,518.144159,-9346.365076,-296.082377
4332.190391,370.102971,-8733.488677,0.000000
4332.190715,370.102971,-8886.707777,0.000000
4332.191039,740.205942,-8733.488677,-444.123565
4332.191364,370.102971,-8810.098227,-148.041188
4332.191688,148.041188,-8733.488677,-222.061783
4332.192012,222.061783,-8810.098227,-222.061783
4332.192336,296.082377,-8886.707777,-518.144159
4332.192661,0.000000,-8580.269578,-370.102971
4332.192985,74.020594,-8810.098227,-296.082377
4332.193309,370.102971,-8963.317327,-518.144159
4332.193633,592.164754,-8963.317327,-370.102971
4332.193958,518.144159,-8656.879127,-370.102971
4332.194282,444.123565,-8733.488677,-296.082377
4332.194606,518.144159,-8810.098227,-444.123565
4332.194930,740.205942,-8503.660028,-296.082377
4332.195255,962.267725,-8963.317327,-592.164754
4332.195579,814.226536,-8580.269578,-518.144159
4332.195903,888.247130,-8427.050478,-370.102971
4332.196227,740.205942,-8656.879127,0.000000
4332.196552,962.267725,-9499.584175,-740.205942
4332.196876,740.205942,-8810.098227,-370.102971
4332.197200,666.185348,-8580.269578,0.000000
4332.197524,518.144159,-8580.269578,-296.082377
4332.197849,518.144159,-8733.488677,-148.041188
4332.198173,888.247130,-8733.488677,0.000000
4332.198497,666.185348,-8810.098227,0.000000
4332.198821,740.205942,-8810.098227,0.000000
4332.199146,666.185348,-8810.098227,0.000000
4332.199470,592.164754,-9116.536426,296.082377
4332.199794,592.164754,-8886.707777,0.000000
4332.200118,666.185348,-8810.098227,0.000000
4332.200443,666.185348,-8733.488677,0.000000
4332.200767,666.185348,-9346.365076,518.144159
4332.201091,666.185348,-8963.317327,0.000000
4332.201416,370.102971,-8810.098227,444.123565
4332.201740,740.205942,-8733.488677,74.020594
