#time,accel_x,accel_y,accel_z
4210.160304,222.061783,-8580.269578,-222.061783
4210.160629,370.102971,-8197.221829,-148.041188
4210.160953,444.123565,-8810.098227,-148.041188
4210.161278,518.144159,-8427.050478,-518.144159
4210.161602,296.082377,-9346.365076,-370.102971
4210.161926,592.164754,-8580.269578,-444.123565
4210.162251,370.102971,-8580.269578,-222.061783
4210.162575,296.082377,-8656.879127,-370.102971
4210.162899,296.082377,-8733.488677,-222.061783
4210.163224,222.061783,-8503.660028,0.000000
4210.163548,444.123565,-9116.536426,-296.082377
4210.163873,518.144159,-8810.098227,-370.102971
4210.164197,592.164754,-8044.002729,-518.144159
4210.164521,740.205942,-9039.926876,0.000000
4210.164846,222.061783,-8656.879127,-518.144159
4210.165170,296.082377,-8427.050478,-222.061783
4210.165495,666.185348,-8656.879127,-296.082377
4210.165819,370.102971,-9193.145976,-740.205942
4210.166143,518.144159,-8656.879127,-592.164754
4210.166468,370.102971,-8427.050478,-444.123565
4210.166792,148.041188,-8580.269578,0.000000
4210.167117,444.123565,-8733.488677,-370.102971
4210.167441,518.144159,-8886.707777,-370.102971
4210.167765,666.185348,-8580.269578,0.000000
4210.168090,518.144159,-8810.098227,-296.082377
4210.168414,296.082377,-8580.269578,-444.123565
4210.168738,74.020594,-9269.755526,444.123565
4210.169063,592.164754,-8733.488677,-296.082377
4210.169387,296.082377,-8733.488677,-444.123565
4210.169712,222.061783,-8810.098227,-296.082377
4210.170036,740.205942,-9039.926876,-370.102971
4210.170360,222.061783,-8350.440928,-222.061783
4210.170685,370.102971,-8733.488677,-444.123565
4210.171009,592.164754,-8350.440928,-444.123565
4210.171334,666.185348,-8656.879127,-370.102971
4210.171658,370.102971,-8810.098227,-592.164754
4210.171982,444.123565,-8503.660028,-296.082377
4210.172307,592.164754,-8580.269578,-370.102971
4210.172631,74.020594,-8656.879127,-148.041188
4210.172955,666.185348,-8810.098227,-592.164754
4210.173280,74.020594,-9039.926876,-370.102971
4210.173604,740.205942,-8350.440928,-370.102971
4210.173929,148.041188,-8580.269578,-370.102971
4210.174253,592.164754,-9116.536426,-370.102971
4210.174577,370.102971,-8656.879127,0.000000
4210.174902,444.123565,-8503.660028,-370.102971
4210.175226,148.041188,-8810.098227,-222.061783
4210.175551,222.061783,-8503.660028,-222.061783
4210.175875,592.164754,-8963.317327,-148.041188
4210.176199,518.144159,-8580.269578,-444.123565
4210.176524,222.061783,-8810.098227,-444.123565
4210.176848,518.144159,-8503.660028,-370.102971
4210.177173,296.082377,-8656.879127,-518.144159
4210.177497,666.185348,-8733.488677,-370.102971
4210.177821,592.164754,-8656.879127,-518.144159
4210.178146,740.205942,-8503.660028,-666.185348
4210.178470,444.123565,-8733.488677,-222.061783
4210.178794,444.123565,-8503.660028,-370.102971
4210.179119,296.082377,-8427.050478,-296.082377
4210.179443,296.082377,-8733.488677,-370.102971
4210.179768,592.164754,-8503.660028,-444.123565
4210.180092,74.020594,-8427.050478,-444.123565
4210.180416,-666.185348,-8963.317327,0.000000
4210.180741,-962.267725,-8044.002729,-444.123565
4210.181065,-1924.535449,-9116.536426,-370.102971
4210.181390,-1850.514855,-8886.707777,-296.082377
4210.181714,-2072.576638,-8733.488677,222.061783
4210.182038,-1406.391290,-8580.269578,-962.267725
4210.182363,-1184.329507,-8656.879127,-296.082377
4210.182687,-1036.288319,-8197.221829,-518.144159
4210.183011,-1258.350101,-8733.488677,-296.082377
4210.183336,-1406.391290,-8273.831378,-888.247130
4210.183660,-2072.576638,-9422.974625,-518.144159
4210.183985,-2960.823768,-8656.879127,-370.102971
4210.184309,-3478.967927,-9193.145976,0.000000
4210.184633,-3775.050304,-8810.098227,-592.164754
4210.184958,-3997.112087,-8580.269578,-296.082377
4210.185282,-3182.885551,-8733.488677,-148.041188
4210.185607,-2738.761985,-8963.317327,-518.144159
4210.185931,-2220.617826,-8503.660028,-444.123565
4210.186255,-1924.535449,-8733.488677,-444.123565
4210.186580,-2146.597232,-8503.660028,-222.061783
4210.186904,-2442.679609,-8810.098227,-518.144159
4210.187229,-2664.741391,-9116.536426,-296.082377
4210.187553,-3108.864956,-9039.926876,0.000000
4210.187877,-3330.926739,-8963.317327,-222.061783
4210.188202,-3478.967927,-9116.536426,0.000000
4210.188526,-2960.823768,-9422.974625,0.000000
4210.188850,-2960.823768,-8886.707777,74.020594
4210.189175,-2368.659014,-8733.488677,-370.102971
4210.189499,-2072.576638,-8503.660028,-296.082377
4210.189824,-1628.453072,-9269.755526,0.000000
4210.190148,-1258.350101,-8656.879127,-74.020594
4210.190472,-1480.411884,-8656.879127,-444.123565
4210.190797,-1332.370696,-9116.536426,-148.041188
4210.191121,-2442.679609,-8656.879127,74.020594
4210.191446,-2738.761985,-9499.584175,74.020594
4210.191770,-2664.741391,-8580.269578,-296.082377
4210.192094,-2960.823768,-8963.317327,0.000000
4210.192419,-3034.844362,-8197.221829,-444.123565
4210.192743,-2590.720797,-9116.536426,74.020594
4210.193067,-2146.597232,-8120.612279,-962.267725
4210.193392,-1406.391290,-8350.440928,-222.061783
4210.193716,-1480.411884,-7890.783629,-592.164754
4210.194041,-1480.411884,-8350.440928,-518.144159
4210.194365,-2072.576638,-7660.954980,-296.082377
4210.194689,-1998.556043,-8350.440928,0.000000
4210.195014,-2146.597232,-8350.440928,-444.123565
4210.195338,-2072.576638,-8503.660028,-444.123565
4210.195663,-1332.370696,-8197.221829,-740.205942
4210.195987,-814.226536,-8350.440928,-296.082377
4210.196311,0.000000,-8503.660028,-962.267725
4210.196636,222.061783,-8733.488677,-592.164754
4210.196960,222.061783,-7967.393179,-814.226536
4210.197285,740.205942,-8427.050478,-666.185348
