#time,accel_x,accel_y,accel_z
5655.141301,296.082377,-8810.098227,0.000000
5655.141626,666.185348,-8733.488677,-370.102971
5655.141950,222.061783,-8656.879127,-222.061783
5655.142274,666.185348,-8810.098227,-296.082377
5655.142599,518.144159,-8427.050478,-222.061783
5655.142923,0.000000,-8427.050478,370.102971
5655.143247,592.164754,-8733.488677,-148.041188
5655.143571,592.164754,-8810.098227,0.000000
5655.143896,814.226536,-8580.269578,0.000000
5655.144220,740.205942,-8503.660028,148.041188
5655.144544,148.041188,-8810.098227,0.000000
5655.144869,444.123565,-8656.879127,-370.102971
5655.145193,444.123565,-8733.488677,0.000000
5655.145517,444.123565,-8580.269578,-518.144159
5655.145842,370.102971,-8580.269578,-222.061783
5655.146166,518.144159,-8427.050478,-148.041188
5655.146490,148.041188,-8350.440928,74.020594
5655.146815,444.123565,-8963.317327,-296.082377
5655.147139,222.061783,-8810.098227,74.020594
5655.147463,814.226536,-8580.269578,-296.082377
5655.147788,296.082377,-8580.269578,-296.082377
5655.148112,444.123565,-8733.488677,0.000000
5655.148436,370.102971,-9652.803275,-148.041188
5655.148761,296.082377,-8733.488677,-222.061783
5655.149085,296.082377,-8503.660028,-444.123565
5655.149409,740.205942,-8427.050478,-666.185348
5655.149734,370.102971,-8273.831378,-222.061783
5655.150058,0.000000,-8733.488677,-148.041188
5655.150382,148.041188,-8656.879127,-222.061783
5655.150706,444.123565,-8580.269578,-444.123565
5655.151031,296.082377,-8733.488677,-370.102971
5655.151355,296.082377,-9116.536426,0.000000
5655.151679,148.041188,-9116.536426,0.000000
5655.152004,444.123565,-8810.098227,0.000000
5655.152328,444.123565,-8580.269578,0.000000
5655.152652,518.144159,-8810.098227,0.000000
5655.152977,814.226536,-8886.707777,-296.082377
5655.153301,444.123565,-8733.488677,0.000000
5655.153625,296.082377,-8656.879127,-148.041188
5655.153950,222.061783,-8580.269578,-148.041188
5655.154274,222.061783,-8427.050478,0.000000
5655.154598,0.000000,-8656.879127,0.000000
5655.154923,296.082377,-8886.707777,148.041188
5655.155247,222.061783,-8427.050478,-148.041188
5655.155571,296.082377,-8503.660028,0.000000
5655.155896,370.102971,-8656.879127,0.000000
5655.156220,666.185348,-9039.926876,-370.102971
5655.156544,592.164754,-8580.269578,-370.102971
5655.156869,148.041188,-8656.879127,-296.082377
5655.157193,222.061783,-8963.317327,-666.185348
5655.157517,296.082377,-8580.269578,-444.123565
5655.157841,444.123565,-8733.488677,-444.123565
5655.158166,0.000000,-8350.440928,-296.082377
5655.158490,444.123565,-8733.488677,-148.041188
5655.158814,296.082377,-8503.660028,-444.123565
5655.159139,666.185348,-8810.098227,-148.041188
5655.159463,444.123565,-8350.440928,-370.102971
5655.159787,740.205942,-9499.584175,148.041188
5655.160112,444.123565,-8197.221829,-444.123565
5655.160436,222.061783,-8733.488677,-148.041188
5655.160760,296.082377,-8656.879127,-296.082377
5655.161085,222.061783,-8886.707777,-148.041188
5655.161409,518.144159,-8503.660028,0.000000
