#time,accel_x,accel_y,accel_z
4541.452676,370.102971,-8197.221829,74.020594
4541.453000,666.185348,-9039.926876,222.061783
4541.453325,666.185348,-8656.879127,-296.082377
4541.453649,814.226536,-8503.660028,0.000000
4541.453974,370.102971,-8503.660028,0.000000
4541.454298,518.144159,-8580.269578,0.000000
4541.454623,592.164754,-8350.440928,222.061783
4541.454947,666.185348,-8733.488677,296.082377
4541.455272,444.123565,-8427.050478,148.041188
4541.455596,888.247130,-8350.440928,296.082377
4541.455921,888.247130,-8427.050478,74.020594
4541.456245,296.082377,-8656.879127,518.144159
4541.456570,222.061783,-8733.488677,370.102971
4541.456894,444.123565,-8580.269578,740.205942
4541.457219,222.061783,-7660.954980,1184.329507
4541.457543,296.082377,-8656.879127,740.205942
4541.457868,0.000000,-8350.440928,666.185348
4541.458192,666.185348,-8427.050478,518.144159
4541.458517,296.082377,-8810.098227,370.102971
4541.458841,518.144159,-8503.660028,888.247130
4541.459166,222.061783,-8273.831378,1036.288319
4541.459490,222.061783,-8810.098227,1110.308913
4541.459815,222.061783,-8503.660028,740.205942
4541.460139,666.185348,-8656.879127,962.267725
4541.460464,518.144159,-8503.660028,592.164754
4541.460788,296.082377,-8503.660028,740.205942
4541.461113,296.082377,-8733.488677,518.144159
4541.461438,814.226536,-8427.050478,518.144159
4541.461762,444.123565,-8427.050478,222.061783
4541.462087,518.144159,-8656.879127,296.082377
4541.462411,518.144159,-8886.707777,222.061783
4541.462736,444.123565,-8580.269578,370.102971
4541.463060,444.123565,-9039.926876,518.144159
4541.463385,518.144159,-8580.269578,222.061783
4541.463709,370.102971,-8810.098227,370.102971
4541.464034,370.102971,-8427.050478,518.144159
4541.464358,666.185348,-9039.926876,74.020594
4541.464683,74.020594,-8427.050478,0.000000
4541.465008,296.082377,-8350.440928,0.000000
4541.465332,370.102971,-8810.098227,-370.102971
4541.465657,518.144159,-8810.098227,-296.082377
4541.465981,370.102971,-8350.440928,-296.082377
4541.466306,592.164754,-8810.098227,-296.082377
4541.466630,296.082377,-8350.440928,-518.144159
4541.466955,444.123565,-8656.879127,-518.144159
4541.467279,444.123565,-8044.002729,-814.226536
4541.467604,296.082377,-8503.660028,-370.102971
4541.467928,296.082377,-8810.098227,-518.144159
4541.468253,444.123565,-8656.879127,-518.144159
4541.468577,888.247130,-8503.660028,-1406.391290
4541.468902,666.185348,-8350.440928,-740.205942
4541.469227,592.164754,-8503.660028,-962.267725
4541.469551,814.226536,-8656.879127,-888.247130
4541.469876,444.123565,-8350.440928,-888.247130
4541.470200,666.185348,-8503.660028,-962.267725
4541.470525,518.144159,-8503.660028,-1184.329507
4541.470849,666.185348,-8580.269578,-814.226536
4541.471174,518.144159,-8580.269578,-1110.308913
4541.471498,518.144159,-9116.536426,-1406.391290
4541.471823,370.102971,-8580.269578,-1184.329507
4541.472147,370.102971,-8810.098227,-1258.350101
4541.472472,296.082377,-8656.879127,-1332.370696
4541.472796,148.041188,-9346.365076,-888.247130
4541.473121,444.123565,-8656.879127,-1258.350101
4541.473446,370.102971,-8580.269578,-1110.308913
