#time,accel_x,accel_y,accel_z
5649.443200,296.082377,-8503.660028,296.082377
5649.443525,444.123565,-8427.050478,222.061783
5649.443849,370.102971,-8733.488677,222.061783
5649.444173,518.144159,-8810.098227,0.000000
5649.444498,518.144159,-8427.050478,-148.041188
5649.444822,296.082377,-8656.879127,74.020594
5649.445147,222.061783,-8427.050478,0.000000
5649.445471,518.144159,-8427.050478,-222.061783
5649.445796,0.000000,-8810.098227,0.000000
5649.446120,296.082377,-8580.269578,-148.041188
5649.446445,370.102971,-8503.660028,-222.061783
5649.446769,0.000000,-8350.440928,74.020594
5649.447094,148.041188,-8733.488677,-296.082377
5649.447418,296.082377,-8733.488677,-666.185348
5649.447743,444.123565,-8886.707777,-296.082377
5649.448067,296.082377,-8580.269578,-222.061783
5649.448391,222.061783,-8503.660028,-296.082377
5649.448716,370.102971,-8580.269578,-370.102971
5649.449040,444.123565,-8427.050478,-74.020594
5649.449365,592.164754,-8580.269578,-518.144159
5649.449689,518.144159,-8733.488677,0.000000
5649.450014,296.082377,-8580.269578,0.000000
5649.450338,444.123565,-8810.098227,0.000000
5649.450663,296.082377,-8656.879127,-222.061783
5649.450987,0.000000,-8580.269578,370.102971
5649.451312,222.061783,-8580.269578,-222.061783
5649.451636,518.144159,-8810.098227,0.000000
5649.451961,222.061783,-8886.707777,-74.020594
5649.452285,666.185348,-8580.269578,74.020594
5649.452609,592.164754,-8656.879127,-148.041188
5649.452934,666.185348,-8810.098227,-370.102971
5649.453258,222.061783,-8733.488677,0.000000
5649.453583,370.102971,-8963.317327,-148.041188
5649.453907,814.226536,-8733.488677,-444.123565
5649.454232,444.123565,-8350.440928,-148.041188
5649.454556,444.123565,-9116.536426,-296.082377
5649.454881,592.164754,-8350.440928,-296.082377
5649.455205,740.205942,-8656.879127,-222.061783
5649.455530,444.123565,-8810.098227,-518.144159
5649.455854,592.164754,-8810.098227,-296.082377
5649.456179,370.102971,-8886.707777,-296.082377
5649.456503,518.144159,-9193.145976,0.000000
5649.456827,222.061783,-8656.879127,0.000000
5649.457152,370.102971,-8580.269578,-444.123565
5649.457476,148.041188,-8580.269578,-296.082377
5649.457801,370.102971,-8886.707777,-296.082377
5649.458125,518.144159,-8886.707777,-518.144159
5649.458450,444.123565,-8503.660028,-444.123565
5649.458774,444.123565,-8810.098227,-296.082377
5649.459099,444.123565,-8580.269578,-444.123565
5649.459423,518.144159,-9422.974625,-518.144159
5649.459748,296.082377,-8733.488677,-444.123565
5649.460072,592.164754,-8733.488677,0.000000
5649.460397,370.102971,-8503.660028,-296.082377
5649.460721,370.102971,-8656.879127,0.000000
5649.461045,444.123565,-8810.098227,-148.041188
5649.461370,518.144159,-8656.879127,-370.102971
5649.461694,148.041188,-8656.879127,-148.041188
5649.462019,444.123565,-8503.660028,0.000000
5649.462343,740.205942,-8886.707777,74.020594
5649.462668,518.144159,-8427.050478,0.000000
5649.462992,740.205942,-8503.660028,-148.041188
5649.463317,666.185348,-8350.440928,-148.041188
5649.463641,518.144159,-9422.974625,74.020594
5649.463966,296.082377,-8656.879127,0.000000
5649.464290,444.123565,-9039.926876,0.000000
5649.464615,296.082377,-8197.221829,0.000000
5649.464939,444.123565,-8963.317327,0.000000
5649.465263,444.123565,-8197.221829,0.000000
5649.465588,222.061783,-8656.879127,148.041188
5649.465912,370.102971,-8733.488677,0.000000
5649.466237,518.144159,-8580.269578,0.000000
5649.466561,1036.288319,-8503.660028,0.000000
5649.466886,592.164754,-8350.440928,148.041188
5649.467210,740.205942,-8503.660028,0.000000
5649.467535,370.102971,-8733.488677,148.041188
5649.467859,518.144159,-8503.660028,74.020594
5649.468184,740.205942,-8580.269578,148.041188
5649.468508,518.144159,-8503.660028,296.082377
5649.468833,444.123565,-8273.831378,296.082377
5649.469157,444.123565,-8350.440928,370.102971
5649.469481,814.226536,-8810.098227,370.102971
5649.469806,370.102971,-8350.440928,148.041188
5649.470130,444.123565,-8810.098227,74.020594
5649.470455,370.102971,-8427.050478,296.082377
5649.470779,814.226536,-8733.488677,370.102971
5649.471104,296.082377,-8656.879127,0.000000
5649.471428,518.144159,-8273.831378,444.123565
5649.471753,296.082377,-8580.269578,222.061783
5649.472077,222.061783,-8963.317327,1184.329507
5649.472402,296.082377,-8273.831378,592.164754
5649.472726,296.082377,-8886.707777,518.144159
5649.473051,222.061783,-8427.050478,444.123565
5649.473375,444.123565,-8580.269578,592.164754
5649.473699,444.123565,-7967.393179,222.061783
5649.474024,666.185348,-8733.488677,370.102971
5649.474348,370.102971,-8580.269578,296.082377
5649.474673,518.144159,-8503.660028,518.144159
5649.474997,444.123565,-7814.174080,592.164754
5649.475322,148.041188,-8963.317327,0.000000
5649.475646,370.102971,-8273.831378,518.144159
5649.475971,0.000000,-8503.660028,592.164754
5649.476295,148.041188,-8810.098227,222.061783
5649.476620,296.082377,-8656.879127,370.102971
5649.476944,0.000000,-8580.269578,222.061783
5649.477269,296.082377,-8656.879127,74.020594
5649.477593,222.061783,-8503.660028,222.061783
5649.477917,444.123565,-9039.926876,296.082377
5649.478242,148.041188,-8580.269578,370.102971
5649.478566,0.000000,-8580.269578,296.082377
5649.478891,296.082377,-8503.660028,370.102971
5649.479215,444.123565,-8580.269578,1036.288319
5649.479540,148.041188,-8427.050478,592.164754
5649.479864,222.061783,-8580.269578,296.082377
5649.480189,296.082377,-8656.879127,444.123565
5649.480513,74.020594,-8580.269578,370.102971
5649.480838,-222.061783,-8197.221829,370.102971
5649.481162,74.020594,-8273.831378,444.123565
5649.481486,222.061783,-8503.660028,296.082377
5649.481811,74.020594,-8350.440928,222.061783
5649.482135,148.041188,-8656.879127,518.144159
5649.482460,222.061783,-8350.440928,222.061783
5649.482784,444.123565,-8197.221829,444.123565
5649.483109,222.061783,-8427.050478,370.102971
5649.483433,666.185348,-8427.050478,222.061783
5649.483758,148.041188,-8427.050478,444.123565
5649.484082,370.102971,-8733.488677,0.000000
