#time,accel_x,accel_y,accel_z
5693.098848,296.082377,-8656.879127,0.000000
5693.099172,518.144159,-8580.269578,0.000000
5693.099496,370.102971,-8197.221829,0.000000
5693.099821,370.102971,-8810.098227,0.000000
5693.100145,148.041188,-8580.269578,444.123565
5693.100469,444.123565,-8886.707777,0.000000
5693.100794,666.185348,-8733.488677,0.000000
5693.101118,296.082377,-8810.098227,148.041188
5693.101442,0.000000,-8503.660028,-74.020594
5693.101766,370.102971,-8580.269578,74.020594
5693.102091,296.082377,-8656.879127,0.000000
5693.102415,370.102971,-8810.098227,-148.041188
5693.102739,370.102971,-8656.879127,0.000000
5693.103064,296.082377,-8656.879127,0.000000
5693.103388,222.061783,-8503.660028,0.000000
5693.103712,444.123565,-8810.098227,0.000000
5693.104037,518.144159,-8656.879127,148.041188
5693.104361,962.267725,-8886.707777,0.000000
5693.104685,592.164754,-8963.317327,74.020594
5693.105010,666.185348,-8580.269578,74.020594
5693.105334,740.205942,-8733.488677,-148.041188
5693.105658,0.000000,-8963.317327,222.061783
5693.105983,222.061783,-8886.707777,-222.061783
5693.106307,296.082377,-8503.660028,0.000000
5693.106631,222.061783,-8503.660028,0.000000
5693.106955,444.123565,-8886.707777,-370.102971
5693.107280,666.185348,-8427.050478,-222.061783
5693.107604,666.185348,-8656.879127,-370.102971
5693.107928,592.164754,-8580.269578,-592.164754
5693.108253,666.185348,-8733.488677,-296.082377
5693.108577,222.061783,-8427.050478,148.041188
5693.108901,222.061783,-8580.269578,-592.164754
5693.109226,666.185348,-8656.879127,-666.185348
5693.109550,518.144159,-8810.098227,-740.205942
5693.109874,370.102971,-8350.440928,-370.102971
5693.110199,222.061783,-8656.879127,-666.185348
5693.110523,444.123565,-8733.488677,-740.205942
5693.110847,370.102971,-8580.269578,-592.164754
5693.111171,444.123565,-8580.269578,-444.123565
5693.111496,740.205942,-8810.098227,-444.123565
5693.111820,592.164754,-8580.269578,-444.123565
5693.112144,296.082377,-8810.098227,-444.123565
5693.112469,74.020594,-8503.660028,-296.082377
5693.112793,592.164754,-8350.440928,148.041188
5693.113117,592.164754,-8503.660028,-444.123565
5693.113442,370.102971,-8733.488677,-444.123565
5693.113766,370.102971,-8886.707777,-740.205942
5693.114090,444.123565,-9116.536426,-370.102971
5693.114415,518.144159,-8580.269578,-666.185348
5693.114739,370.102971,-8580.269578,-518.144159
5693.115063,592.164754,-8733.488677,-444.123565
5693.115387,444.123565,-8427.050478,-370.102971
5693.115712,518.144159,-8580.269578,0.000000
5693.116036,296.082377,-8427.050478,-518.144159
5693.116360,370.102971,-8656.879127,-518.144159
5693.116685,370.102971,-8503.660028,-518.144159
5693.117009,592.164754,-8427.050478,-518.144159
5693.117333,518.144159,-8810.098227,-370.102971
5693.117658,518.144159,-8503.660028,-296.082377
5693.117982,666.185348,-8656.879127,-444.123565
5693.118306,296.082377,-8656.879127,-518.144159
5693.118631,518.144159,-8656.879127,0.000000
5693.118955,370.102971,-8503.660028,0.000000
5693.119279,518.144159,-8580.269578,0.000000
5693.119603,666.185348,-8656.879127,0.000000
5693.119928,814.226536,-8580.269578,0.000000
5693.120252,444.123565,-8120.612279,0.000000
5693.120576,592.164754,-8427.050478,74.020594
5693.120901,296.082377,-8656.879127,74.020594
5693.121225,814.226536,-8733.488677,444.123565
5693.121549,518.144159,-8810.098227,0.000000
5693.121874,370.102971,-8503.660028,222.061783
5693.122198,518.144159,-8503.660028,0.000000
5693.122522,444.123565,-8427.050478,222.061783
5693.122847,518.144159,-8580.269578,148.041188
5693.123171,666.185348,-8656.879127,148.041188
5693.123495,740.205942,-8350.440928,222.061783
5693.123819,592.164754,-8503.660028,148.041188
5693.124144,296.082377,-9039.926876,592.164754
5693.124468,666.185348,-8350.440928,74.020594
5693.124792,666.185348,-8656.879127,222.061783
5693.125117,370.102971,-8427.050478,0.000000
5693.125441,518.144159,-8580.269578,444.123565
5693.125765,222.061783,-8580.269578,74.020594
5693.126090,222.061783,-8503.660028,296.082377
5693.126414,370.102971,-8197.221829,0.000000
5693.126738,518.144159,-8733.488677,74.020594
5693.127063,592.164754,-8350.440928,296.082377
5693.127387,444.123565,-8580.269578,148.041188
5693.127711,296.082377,-8656.879127,222.061783
5693.128036,296.082377,-8580.269578,444.123565
5693.128360,592.164754,-8963.317327,222.061783
5693.128684,0.000000,-8503.660028,148.041188
5693.129008,222.061783,-8503.660028,74.020594
5693.129333,370.102971,-8503.660028,74.020594
5693.129657,666.185348,-8427.050478,148.041188
5693.129981,296.082377,-8427.050478,148.041188
5693.130306,148.041188,-8350.440928,296.082377
5693.130630,518.144159,-8350.440928,370.102971
5693.130954,222.061783,-8350.440928,148.041188
5693.131279,148.041188,-8503.660028,296.082377
5693.131603,222.061783,-8427.050478,148.041188
5693.131927,74.020594,-8810.098227,0.000000
5693.132252,74.020594,-8503.660028,148.041188
5693.132576,0.000000,-8197.221829,296.082377
5693.132900,148.041188,-8427.050478,0.000000
5693.133224,222.061783,-8197.221829,0.000000
5693.133549,370.102971,-8273.831378,0.000000
5693.133873,444.123565,-7584.345430,148.041188
5693.134197,296.082377,-8273.831378,148.041188
