#time,accel_x,accel_y,accel_z
5562.072789,518.144159,-8656.879127,-592.164754
5562.073114,740.205942,-8810.098227,-888.247130
5562.073438,370.102971,-8273.831378,0.000000
5562.073762,518.144159,-8427.050478,-148.041188
5562.074087,296.082377,-8503.660028,-370.102971
5562.074411,592.164754,-8656.879127,-370.102971
5562.074736,592.164754,-8427.050478,-296.082377
5562.075060,444.123565,-8656.879127,-296.082377
5562.075385,148.041188,-8733.488677,0.000000
5562.075709,296.082377,-8810.098227,-370.102971
5562.076033,592.164754,-8656.879127,-444.123565
5562.076358,370.102971,-8733.488677,0.000000
5562.076682,518.144159,-8427.050478,-370.102971
5562.077007,296.082377,-8886.707777,-370.102971
5562.077331,592.164754,-8580.269578,0.000000
5562.077656,222.061783,-8580.269578,0.000000
5562.077980,444.123565,-8503.660028,-518.144159
5562.078304,518.144159,-8580.269578,-444.123565
5562.078629,740.205942,-8810.098227,0.000000
5562.078953,666.185348,-8580.269578,-296.082377
5562.079278,0.000000,-8580.269578,-148.041188
5562.079602,518.144159,-8810.098227,0.000000
5562.079926,444.123565,-8350.440928,-444.123565
5562.080251,518.144159,-8656.879127,-296.082377
5562.080575,370.102971,-8733.488677,0.000000
5562.080900,296.082377,-8503.660028,-370.102971
5562.081224,148.041188,-8733.488677,-370.102971
5562.081549,592.164754,-8044.002729,296.082377
5562.081873,666.185348,-8733.488677,-296.082377
5562.082197,518.144159,-8886.707777,-370.102971
5562.082522,370.102971,-8427.050478,-370.102971
5562.082846,814.226536,-9116.536426,-592.164754
5562.083171,296.082377,-8810.098227,-222.061783
5562.083495,296.082377,-8427.050478,-370.102971
5562.083820,444.123565,-8810.098227,-370.102971
5562.084144,518.144159,-8427.050478,-518.144159
5562.084468,296.082377,-8503.660028,-148.041188
5562.084793,518.144159,-8656.879127,-296.082377
5562.085117,518.144159,-8427.050478,-444.123565
5562.085442,666.185348,-8503.660028,-370.102971
5562.085766,888.247130,-8886.707777,-666.185348
5562.086091,518.144159,-8810.098227,-222.061783
5562.086415,518.144159,-8656.879127,-296.082377
