#time,accel_x,accel_y,accel_z
4252.112055,444.123565,-8810.098227,-222.061783
4252.112380,444.123565,-8810.098227,-444.123565
4252.112704,518.144159,-8810.098227,-296.082377
4252.113029,148.041188,-8503.660028,-296.082377
4252.113354,148.041188,-8580.269578,-444.123565
4252.113678,148.041188,-8733.488677,-296.082377
4252.114003,592.164754,-9039.926876,-296.082377
4252.114327,370.102971,-8580.269578,-370.102971
4252.114652,370.102971,-8810.098227,-592.164754
4252.114977,296.082377,-8273.831378,-222.061783
4252.115301,592.164754,-9499.584175,-444.123565
4252.115626,518.144159,-8503.660028,-666.185348
4252.115951,444.123565,-8503.660028,0.000000
4252.116275,296.082377,-8733.488677,-370.102971
4252.116600,296.082377,-8580.269578,-370.102971
4252.116925,444.123565,-8580.269578,-444.123565
4252.117249,592.164754,-8810.098227,-370.102971
4252.117574,444.123565,-8273.831378,-518.144159
4252.117899,222.061783,-8810.098227,0.000000
4252.118223,518.144159,-8656.879127,-888.247130
4252.118548,518.144159,-8273.831378,-370.102971
4252.118873,518.144159,-8810.098227,-296.082377
4252.119197,222.061783,-8503.660028,-296.082377
4252.119522,740.205942,-8963.317327,-518.144159
4252.119847,370.102971,-8963.317327,-148.041188
4252.120171,296.082377,-8350.440928,0.000000
4252.120496,222.061783,-8427.050478,-592.164754
4252.120821,666.185348,-8733.488677,0.000000
4252.121145,222.061783,-8197.221829,-370.102971
4252.121470,0.000000,-8810.098227,-370.102971
4252.121795,-666.185348,-8503.660028,-666.185348
4252.122119,-1036.288319,-8733.488677,0.000000
4252.122444,-1480.411884,-8120.612279,-962.267725
4252.122769,-2146.597232,-8733.488677,-222.061783
4252.123093,-1998.556043,-8197.221829,-296.082377
4252.123418,-2146.597232,-8503.660028,-222.061783
4252.123743,-1628.453072,-7584.345430,-518.144159
4252.124067,-962.267725,-8503.660028,0.000000
4252.124392,-740.205942,-8427.050478,-296.082377
4252.124717,-1332.370696,-8580.269578,-444.123565
4252.125041,-1554.432478,-8963.317327,-444.123565
4252.125366,-2146.597232,-8963.317327,-444.123565
4252.125691,-2664.741391,-8656.879127,-518.144159
4252.126015,-3330.926739,-8886.707777,-444.123565
4252.126340,-3478.967927,-8656.879127,0.000000
4252.126665,-3478.967927,-8733.488677,-444.123565
4252.126989,-2516.700203,-8733.488677,-518.144159
4252.127314,-2368.659014,-8273.831378,-518.144159
4252.127639,-1924.535449,-8810.098227,-148.041188
4252.127963,-1924.535449,-8503.660028,-148.041188
4252.128288,-2072.576638,-8656.879127,-296.082377
4252.128613,-2220.617826,-8733.488677,-518.144159
4252.128937,-2664.741391,-8656.879127,-296.082377
4252.129262,-2960.823768,-8963.317327,-222.061783
4252.129587,-3034.844362,-8656.879127,0.000000
4252.129911,-3478.967927,-8886.707777,-370.102971
4252.130236,-3404.947333,-8810.098227,0.000000
4252.130561,-3034.844362,-8886.707777,-296.082377
4252.130885,-2590.720797,-8580.269578,-518.144159
4252.131210,-1924.535449,-8886.707777,0.000000
4252.131535,-1998.556043,-7967.393179,-296.082377
4252.131859,-1850.514855,-8350.440928,-296.082377
4252.132184,-1924.535449,-8503.660028,-518.144159
4252.132508,-1702.473667,-8580.269578,-148.041188
4252.132833,-2368.659014,-8503.660028,-370.102971
4252.133158,-1702.473667,-8810.098227,0.000000
4252.133482,-2368.659014,-8350.440928,-222.061783
4252.133807,-1702.473667,-9116.536426,-222.061783
4252.134132,-1480.411884,-8273.831378,-814.226536
4252.134456,-1850.514855,-8503.660028,-518.144159
4252.134781,-1702.473667,-8120.612279,-370.102971
4252.135106,-1406.391290,-8044.002729,-666.185348
4252.135430,-2072.576638,-8044.002729,-962.267725
4252.135755,-2368.659014,-8273.831378,-444.123565
4252.136080,-2146.597232,-7814.174080,-666.185348
4252.136404,-2368.659014,-8044.002729,-592.164754
4252.136729,-1776.494261,-7890.783629,-740.205942
4252.137054,-1406.391290,-8427.050478,-370.102971
4252.137378,-1110.308913,-8503.660028,-740.205942
4252.137703,-518.144159,-8427.050478,-962.267725
4252.138028,0.000000,-8427.050478,-1110.308913
4252.138352,0.000000,-8580.269578,-666.185348
4252.138677,-148.041188,-8656.879127,-666.185348
4252.139002,-222.061783,-9269.755526,-1036.288319
4252.139326,-592.164754,-8197.221829,-666.185348
4252.139651,-296.082377,-8810.098227,-592.164754
4252.139976,-370.102971,-8810.098227,-740.205942
4252.140300,0.000000,-9193.145976,0.000000
4252.140625,888.247130,-8810.098227,-666.185348
4252.140950,888.247130,-8503.660028,-962.267725
4252.141274,1554.432478,-9269.755526,-518.144159
4252.141599,1628.453072,-8963.317327,-1036.288319
4252.141924,888.247130,-9422.974625,0.000000
4252.142248,0.000000,-8427.050478,-1628.453072
4252.142573,-1184.329507,-9806.022374,-296.082377
4252.142898,-2220.617826,-8733.488677,-666.185348
4252.143222,-3034.844362,-9729.412825,0.000000
4252.143547,-3552.988522,-8120.612279,-666.185348
4252.143872,-3627.009116,-8810.098227,0.000000
4252.144196,-2960.823768,-7737.564530,-888.247130
4252.144521,-2220.617826,-8273.831378,-222.061783
4252.144846,-1184.329507,-8044.002729,-888.247130
4252.145170,-740.205942,-8350.440928,-666.185348
4252.145495,-666.185348,-8120.612279,-296.082377
4252.145820,-1110.308913,-8503.660028,-666.185348
4252.146144,-1628.453072,-9116.536426,-444.123565
4252.146469,-2664.741391,-9039.926876,-444.123565
4252.146794,-2220.617826,-9346.365076,444.123565
4252.147118,-3108.864956,-8733.488677,0.000000
4252.147443,-2146.597232,-9346.365076,0.000000
4252.147768,-1332.370696,-8273.831378,-370.102971
4252.148092,-148.041188,-8273.831378,-222.061783
4252.148417,0.000000,-8273.831378,-444.123565
4252.148742,296.082377,-8197.221829,-518.144159
4252.149066,-740.205942,-8733.488677,0.000000
4252.149391,-2146.597232,-8350.440928,-222.061783
4252.149716,-3182.885551,-8810.098227,-148.041188
4252.150040,-4441.235652,-8963.317327,222.061783
4252.150365,-4959.379811,-9039.926876,592.164754
4252.150689,-4589.276840,-9039.926876,518.144159
4252.151014,-4589.276840,-8427.050478,370.102971
4252.151339,-3330.926739,-8656.879127,592.164754
4252.151663,-1924.535449,-8044.002729,-222.061783
4252.151988,-1184.329507,-8350.440928,-222.061783
4252.152313,444.123565,-7737.564530,444.123565
4252.152637,-888.247130,-7967.393179,74.020594
4252.152962,-666.185348,-8886.707777,-296.082377
4252.153287,-1628.453072,-9269.755526,296.082377
4252.153611,-2812.782580,-9193.145976,74.020594
4252.153936,-4293.194464,-9193.145976,0.000000
4252.154261,-5995.668130,-9729.412825,0.000000
4252.154585,-5773.606348,-8733.488677,-518.144159
4252.154910,-4441.235652,-9729.412825,0.000000
4252.155235,-4589.276840,-7660.954980,-1406.391290
4252.155559,-2368.659014,-8197.221829,0.000000
4252.155884,-1110.308913,-6358.592633,-592.164754
4252.156209,1406.391290,-8120.612279,-148.041188
4252.156533,2812.782580,-7201.297681,-592.164754
4252.156858,3627.009116,-7660.954980,0.000000
4252.157183,3552.988522,-8810.098227,370.102971
4252.157507,2146.597232,-8350.440928,-740.205942
4252.157832,740.205942,-9039.926876,-296.082377
4252.158157,-962.267725,-8810.098227,-740.205942
4252.158481,-3108.864956,-9806.022374,-1110.308913
4252.158806,-4589.276840,-8886.707777,-2294.638420
4252.159131,-5773.606348,-8273.831378,-2072.576638
4252.159455,-5477.523971,-7890.783629,-2146.597232
4252.159780,-3997.112087,-8197.221829,-1554.432478
4252.160105,-2220.617826,-8044.002729,-1258.350101
4252.160429,518.144159,-8120.612279,0.000000
4252.160754,2664.741391,-7124.688131,-814.226536
4252.161079,4737.318029,-8273.831378,-222.061783
4252.161403,5625.565159,-8810.098227,-222.061783
4252.161728,3701.029710,-10495.508323,0.000000
4252.162053,962.267725,-10035.851024,-1406.391290
4252.162377,-2368.659014,-10878.556072,-740.205942
4252.162702,-5107.421000,-10112.460574,-962.267725
4252.163027,-7624.121203,-9499.584175,-1110.308913
4252.163351,-7179.997637,-9039.926876,-962.267725
4252.163676,-5773.606348,-7354.516781,-370.102971
4252.164001,-2960.823768,-6894.859482,-740.205942
4252.164325,2368.659014,-7431.126331,-592.164754
4252.164650,5107.421000,-6894.859482,-592.164754
4252.164975,7179.997637,-7967.393179,222.061783
4252.165299,6513.812290,-8120.612279,-888.247130
4252.165624,4515.256246,-10112.460574,-666.185348
4252.165949,1258.350101,-10495.508323,-444.123565
4252.166273,-3997.112087,-11184.994271,-1258.350101
4252.166598,-9696.697840,-11414.822920,-814.226536
4252.166923,-11621.233289,-10572.117872,-814.226536
4252.167247,-12583.501014,-9269.755526,-370.102971
4252.167572,-8956.491898,-7660.954980,-222.061783
4252.167896,-3923.091493,-6741.640382,0.000000
4252.168221,222.061783,-5209.449386,-296.082377
4252.168546,5625.565159,-5439.278036,148.041188
4252.168870,9030.512492,-6281.983084,592.164754
4252.169195,8808.450710,-8427.050478,370.102971
4252.169519,5551.544565,-8810.098227,518.144159
4252.169844,-518.144159,-10342.289223,814.226536
4252.170169,-5329.482782,-12334.137518,148.041188
4252.170493,-9770.718434,-11414.822920,962.267725
4252.170818,-11917.315666,-12180.918418,888.247130
4252.171142,-11103.089130,-9806.022374,-222.061783
4252.171467,-7698.141797,-8886.707777,0.000000
4252.171791,-2220.617826,-6665.030833,-740.205942
4252.172116,1554.432478,-6281.983084,-74.020594
4252.172441,4515.256246,-5439.278036,-666.185348
4252.172765,4959.379811,-6052.154434,-518.144159
4252.173090,3404.947333,-5898.935335,-222.061783
4252.173414,148.041188,-8044.002729,1184.329507
4252.173739,-3775.050304,-9193.145976,0.000000
4252.174064,-6883.915261,-10725.336972,1998.556043
4252.174388,-7994.224174,-10112.460574,-222.061783
4252.174713,-7402.059420,-10265.679673,962.267725
4252.175037,-4737.318029,-9806.022374,-370.102971
4252.175362,-1702.473667,-8886.707777,-444.123565
4252.175686,-222.061783,-7048.078582,-2294.638420
4252.176011,2072.576638,-7737.564530,-1258.350101
4252.176336,2812.782580,-6205.373534,-518.144159
4252.176660,1480.411884,-6205.373534,1332.370696
4252.176985,1036.288319,-6971.469032,222.061783
4252.177309,814.226536,-7660.954980,222.061783
4252.177634,444.123565,-10878.556072,1332.370696
4252.177958,-2368.659014,-9959.241474,-1924.535449
4252.178283,-4367.215058,-11261.603821,-962.267725
4252.178608,-4959.379811,-10648.727422,-2220.617826
4252.178932,-4737.318029,-10418.898773,-1480.411884
4252.179257,-3478.967927,-8963.317327,-1406.391290
4252.179581,-2442.679609,-7660.954980,-1332.370696
4252.179906,0.000000,-7201.297681,-444.123565
4252.180231,3997.112087,-6588.421283,1036.288319
4252.180555,4811.338623,-8120.612279,-370.102971
4252.180880,2516.700203,-6435.202183,74.020594
4252.181204,1702.473667,-7507.735880,370.102971
4252.181529,-370.102971,-8350.440928,-2146.597232
4252.181853,-814.226536,-10265.679673,-370.102971
4252.182178,-3701.029710,-9729.412825,-3182.885551
4252.182503,-2886.803174,-11338.213370,-1332.370696
4252.182827,-4293.194464,-9576.193725,-2886.803174
4252.183152,-2886.803174,-11951.089769,-1702.473667
4252.183476,-4589.276840,-8427.050478,-1332.370696
4252.183801,-1776.494261,-8273.831378,-1110.308913
4252.184126,-2960.823768,-8427.050478,-518.144159
4252.184450,-1258.350101,-6894.859482,-888.247130
4252.184775,1850.514855,-8197.221829,1258.350101
4252.185099,1702.473667,-6588.421283,-444.123565
4252.185424,1702.473667,-8580.269578,0.000000
4252.185748,1776.494261,-7507.735880,-740.205942
4252.186073,962.267725,-9959.241474,-1332.370696
4252.186398,-1480.411884,-7967.393179,-2442.679609
4252.186722,-3627.009116,-11797.870669,444.123565
4252.187047,-4959.379811,-8350.440928,-962.267725
4252.187371,-5181.441594,-10648.727422,1628.453072
4252.187696,-3923.091493,-6818.249932,222.061783
4252.188021,0.000000,-8580.269578,1184.329507
4252.188345,-1110.308913,-7354.516781,-148.041188
4252.188670,-222.061783,-7660.954980,148.041188
4252.188994,-888.247130,-7201.297681,518.144159
4252.189319,-2368.659014,-5975.544884,-1258.350101
4252.189643,-1184.329507,-9039.926876,74.020594
4252.189968,666.185348,-9116.536426,-888.247130
4252.190293,-592.164754,-11644.651570,1480.411884
4252.190617,-1184.329507,-8810.098227,222.061783
4252.190942,-2146.597232,-11261.603821,666.185348
4252.191266,-2738.761985,-9499.584175,1258.350101
4252.191591,0.000000,-8350.440928,1554.432478
4252.191916,-518.144159,-8656.879127,2072.576638
4252.192240,74.020594,-6052.154434,1110.308913
4252.192565,740.205942,-7354.516781,74.020594
4252.192889,-888.247130,-6665.030833,-2368.659014
4252.193214,1628.453072,-8580.269578,-518.144159
4252.193538,814.226536,-7431.126331,-1480.411884
4252.193863,1850.514855,-9729.412825,-148.041188
4252.194188,370.102971,-7737.564530,888.247130
4252.194512,0.000000,-9806.022374,0.000000
4252.194837,2294.638420,-9806.022374,148.041188
4252.195161,2072.576638,-9422.974625,1110.308913
4252.195486,1702.473667,-9882.631924,444.123565
4252.195810,2516.700203,-7967.393179,-444.123565
4252.196135,1554.432478,-8273.831378,444.123565
4252.196460,3404.947333,-7277.907231,-1332.370696
4252.196784,3182.885551,-6971.469032,-1554.432478
4252.197109,2072.576638,-6894.859482,-2220.617826
4252.197433,3034.844362,-7584.345430,-1406.391290
4252.197758,-1628.453072,-8350.440928,-592.164754
4252.198083,-1036.288319,-9422.974625,-1184.329507
4252.198407,-1184.329507,-9346.365076,-222.061783
4252.198732,-1406.391290,-8963.317327,-814.226536
4252.199056,1776.494261,-9806.022374,0.000000
4252.199381,2960.823768,-9576.193725,-888.247130
4252.199705,4515.256246,-11031.775171,888.247130
4252.200030,5477.523971,-7507.735880,-1332.370696
4252.200355,4811.338623,-9499.584175,-740.205942
4252.200679,3478.967927,-7890.783629,-1924.535449
4252.201004,3997.112087,-7967.393179,-2072.576638
4252.201328,1258.350101,-8427.050478,0.000000
4252.201653,1924.535449,-7737.564530,-666.185348
4252.201978,-592.164754,-8963.317327,444.123565
4252.202302,-962.267725,-8886.707777,-1036.288319
4252.202627,-1850.514855,-9806.022374,-370.102971
4252.202951,-370.102971,-8886.707777,-1924.535449
4252.203276,-1036.288319,-9652.803275,-296.082377
4252.203600,666.185348,-8656.879127,-370.102971
4252.203925,-1702.473667,-8120.612279,-1332.370696
4252.204250,6069.688724,-9882.631924,370.102971
4252.204574,2812.782580,-8350.440928,-888.247130
4252.204899,1036.288319,-9806.022374,222.061783
4252.205223,-962.267725,-7660.954980,-1184.329507
4252.205548,-1998.556043,-9729.412825,1110.308913
4252.205873,-2294.638420,-7967.393179,0.000000
4252.206197,-2516.700203,-8810.098227,1184.329507
4252.206522,-2738.761985,-8044.002729,962.267725
4252.206846,-2590.720797,-8197.221829,-444.123565
4252.207171,-3478.967927,-9346.365076,-518.144159
4252.207495,0.000000,-8886.707777,-1554.432478
4252.207820,-2146.597232,-6971.469032,-370.102971
4252.208145,-1850.514855,-7890.783629,1628.453072
4252.208469,814.226536,-7814.174080,0.000000
4252.208794,740.205942,-7737.564530,1258.350101
4252.209118,1702.473667,-8044.002729,-222.061783
4252.209443,1628.453072,-9346.365076,1554.432478
4252.209768,-370.102971,-8350.440928,74.020594
4252.210092,-370.102971,-9806.022374,222.061783
4252.210417,-1702.473667,-6971.469032,-222.061783
4252.210741,-3701.029710,-9652.803275,1258.350101
4252.211066,-2368.659014,-7584.345430,-370.102971
4252.211390,-1110.308913,-8810.098227,-296.082377
4252.211715,0.000000,-8120.612279,-1406.391290
4252.212040,-1110.308913,-7354.516781,-1184.329507
4252.212364,148.041188,-8733.488677,296.082377
4252.212689,0.000000,-6665.030833,-1184.329507
4252.213013,2146.597232,-8810.098227,2368.659014
4252.213338,1776.494261,-6435.202183,-1332.370696
4252.213662,2886.803174,-9576.193725,962.267725
4252.213987,2294.638420,-7277.907231,-814.226536
4252.214312,1406.391290,-9959.241474,-296.082377
4252.214636,1554.432478,-9499.584175,-740.205942
4252.214961,-740.205942,-9039.926876,-1036.288319
4252.215285,-1332.370696,-9422.974625,-592.164754
4252.215610,814.226536,-7431.126331,-296.082377
4252.215935,2368.659014,-9039.926876,-1036.288319
4252.216259,1184.329507,-7660.954980,-1036.288319
4252.216584,2516.700203,-8886.707777,-888.247130
4252.216908,2368.659014,-9193.145976,-2294.638420
4252.217233,0.000000,-8197.221829,-2072.576638
4252.217557,888.247130,-8886.707777,0.000000
4252.217882,1776.494261,-8120.612279,-74.020594
4252.218207,518.144159,-9116.536426,-814.226536
4252.218531,2738.761985,-9959.241474,-1036.288319
4252.218856,2664.741391,-10342.289223,-370.102971
4252.219180,3552.988522,-8963.317327,-1850.514855
4252.219505,3701.029710,-10342.289223,-1850.514855
4252.219830,1924.535449,-9499.584175,74.020594
4252.220154,814.226536,-7967.393179,-666.185348
4252.220479,1554.432478,-9269.755526,74.020594
4252.220803,962.267725,-8120.612279,-1258.350101
